ROI,site,EV,SMSE,RMSE,Rho
rh_Pole_occipital_thickness,ABCD_12,-0.07727076863866289,1.0776184534041022,0.170036393072962,-0.36761542899768973
rh_Pole_occipital_thickness,ABCD_13,-0.013396589531563308,1.022517137284092,0.14655962661345326,-0.014186574056505356
rh_Pole_occipital_thickness,ABCD_14,-0.016036222269204092,1.0162464179385478,0.14507569968736683,-0.024540390701313232
rh_Pole_occipital_thickness,ABCD_15,0.003595939061127984,0.9980861248946028,0.1481337680466649,0.06959967005584754
rh_Pole_occipital_thickness,ABCD_16,0.004558467764244956,1.0025331253449596,0.13354571243859306,0.07599189541267962
rh_Pole_occipital_thickness,ABCD_17,0.010370730092074898,0.9980953039146035,0.1267893926866646,0.10320116150218023
rh_Pole_occipital_thickness,ABCD_18,-0.008438455629508512,1.0150618752364535,0.12892179127242856,0.0275208947247733
rh_Pole_occipital_thickness,ABCD_19,-0.011261969551108697,1.0689912598344604,0.16219367766248194,-0.012595836529468399
rh_Pole_occipital_thickness,ABCD_20,0.004695061974834935,1.0047648000810192,0.139552323168972,0.07538294636533019
rh_Pole_occipital_thickness,ABCD_21,-0.0061895632200290596,1.015511849618288,0.13435234966643372,0.029477394251574994
rh_Pole_occipital_thickness,ABIDE_GU,-0.00966378846826954,1.0421203706000808,0.1832121642714495,-0.012524267029033496
rh_Pole_occipital_thickness,ABIDE_KKI,-0.007196255289194209,1.0496726738005315,0.13490859240672987,0.026472358418761083
rh_Pole_occipital_thickness,ABIDE_NYU,0.18521806396313456,0.8161537282058244,0.12496545259336833,0.50191023867251
rh_Pole_occipital_thickness,ABIDE_USM,0.18066952794870783,0.8198355925515733,0.14091930577448555,0.6172584805743078
rh_Pole_occipital_thickness,ADD200_KKI,0.026067712558169864,1.1851926427903097,0.13008161719521694,0.16281886352426028
rh_Pole_occipital_thickness,ADD200_NYU,0.046983658197809364,1.0662631800516034,0.12365262554291087,0.2384189523592688
rh_Pole_occipital_thickness,AOMIC_1000,-0.008823205584259641,1.008977442842795,0.12167362736133414,0.04199525808606838
rh_Pole_occipital_thickness,AOMIC_PIPO2,0.03693544240421409,0.9734179733883049,0.12689592752857565,0.2069368561676556
rh_Pole_occipital_thickness,ATV,-0.014776795053891512,1.0752061239370658,0.1252897034123344,-0.023718888343739804
rh_Pole_occipital_thickness,CIN,0.00962914729441966,1.0499146159588315,0.11584057461705871,0.10574148917296024
rh_Pole_occipital_thickness,CMI_CBIC,0.019724639512104902,0.9932412552447264,0.13966035201540228,0.14433095760937234
rh_Pole_occipital_thickness,CMI_RU,-0.0008518869518747696,1.0093555376426888,0.19412359149915998,0.055291222351598515
rh_Pole_occipital_thickness,CMI_SI,0.03829217304258903,0.9622404267394685,0.1964565057245058,0.21065628862407396
rh_Pole_occipital_thickness,CNP-35343.0,-0.041134332795496054,1.0419076545119172,0.10530224437073107,-0.048708472809402464
rh_Pole_occipital_thickness,CNP-35426.0,0.1484637966315392,1.0747505008652594,0.08946105336828579,0.45725393864730096
rh_Pole_occipital_thickness,COI,-0.05361444399603621,1.0556314297319656,0.11240920391106674,-0.123058793977496
rh_Pole_occipital_thickness,HCP_A_MGH,-0.001724738232494083,1.0154518995365138,0.24385456723502796,0.027243869005585727
rh_Pole_occipital_thickness,HCP_A_UCLA,-0.018303292529966875,1.0316430556469889,0.2788343429022068,-0.07289653573459941
rh_Pole_occipital_thickness,HCP_A_UM,0.03238292050532221,0.9767156715688364,0.24712534536226724,0.20589423763208653
rh_Pole_occipital_thickness,HCP_A_WU,-0.035608938782392796,1.0645763411477516,0.2090745396354578,-0.17061273265825302
rh_Pole_occipital_thickness,HCP_D_MGH,-0.008152956003973477,1.008503785507577,0.1926578923965277,0.018561251768744933
rh_Pole_occipital_thickness,HCP_D_UCLA,0.02669265393549547,0.994161365201403,0.26394977290700133,0.19420687554878518
rh_Pole_occipital_thickness,HCP_D_UM,0.01593182429274842,0.984550856563619,0.2234195867089594,0.13146390194575916
rh_Pole_occipital_thickness,HCP_D_WU,0.024921915721057286,0.9842175800045028,0.20630465644308943,0.17085041992186517
rh_Pole_occipital_thickness,HCP_EP_BWH,-0.15929681350635372,1.6887125569708044,0.1864472315787587,-0.5629331709408297
rh_Pole_occipital_thickness,HCP_EP_IU,0.046063763379991185,0.956386325543769,0.1709300488767825,0.337256955601426
rh_Pole_occipital_thickness,HCP_EP_MGH,-0.05294611505100466,1.073236434870851,0.30502456082231527,-0.6695292366982878
rh_Pole_occipital_thickness,HCP_EP_McL,0.2832361265513391,0.7328096936899687,0.08944318546436829,0.883030436823906
rh_Pole_occipital_thickness,HKH,0.00208424650827832,1.2359927399645059,0.10641565488809888,0.08142445013061539
rh_Pole_occipital_thickness,HRC,0.02895216971371628,0.9771842595925828,0.12483414136898065,0.17606851065162
rh_Pole_occipital_thickness,HUH,0.12747592475403924,0.8806173163334546,0.109234585912377,0.4890820236577763
rh_Pole_occipital_thickness,KCL,0.006605307144616934,1.0018525058588914,0.1339136457729514,0.09673316243435148
rh_Pole_occipital_thickness,KTT,-0.0037909684326999926,1.021873021551267,0.19797176080514625,0.020228363591829022
rh_Pole_occipital_thickness,KUT,0.08008205250251965,0.9718943980194025,0.11128205690659927,0.3039604020541946
rh_Pole_occipital_thickness,Oasis2,0.014523599899884831,0.988636688981047,0.1530294114827493,0.13383522691175237
rh_Pole_occipital_thickness,Oasis3,0.08085489402044865,0.9233089731557803,0.1278374351090881,0.31168626708689107
rh_Pole_occipital_thickness,SWA,0.017200211013458144,0.9869606985230466,0.1338087194931206,0.13585400617477822
rh_Pole_occipital_thickness,SWU_SLIM_ses1,0.03741606949082599,0.9636614590499323,0.12523351509303826,0.22033996559648378
rh_Pole_occipital_thickness,UCDavis,0.017390746568585747,1.0399290064230446,0.17160121842501436,0.14003343621783074
rh_Pole_occipital_thickness,UMich_CWS,-0.0610792206680022,1.1583841334741778,0.1762696297561691,-0.33272299453251375
rh_Pole_occipital_thickness,UMich_IMPs,0.0176446385411978,0.9864582454408956,0.210258347444299,0.13543593887504168
rh_Pole_occipital_thickness,UMich_MLS,0.026541171761792937,0.9766551736374329,0.12398227887744827,0.17183587145082
rh_Pole_occipital_thickness,UMich_MTwins,-0.023986793720684796,1.0521436271152043,0.16675142288957942,-0.039376040370757204
rh_Pole_occipital_thickness,UMich_SAD,-0.011919245714646198,1.0555886506386885,0.1240972000370418,0.034125558226369423
rh_Pole_occipital_thickness,UMich_SZG,0.058177994155960255,0.9585098523552341,0.17344567469135405,0.3442681070215629
rh_Pole_occipital_thickness,UTO,-0.0029393614449628735,1.0142124774503634,0.15483034636733697,0.06129194594113098
rh_Pole_occipital_thickness,cam,0.028743164137801425,0.981898885330456,0.15167352250016172,0.1734084007328563
rh_Pole_occipital_thickness,delta,-0.004339628245028315,1.4261161543285834,0.13726066898495054,0.04669382866330178
rh_Pole_occipital_thickness,ds001734,0.07829600550530624,0.9246349722844992,0.10316117310175306,0.3234840556062468
rh_Pole_occipital_thickness,ds002236,0.049515278060685786,1.0007185254859448,0.12667749523816363,0.23553987587990177
rh_Pole_occipital_thickness,ds002330,-0.03116513495402362,1.0350135163945249,0.13862924743473734,-0.054908070187663416
rh_Pole_occipital_thickness,ds002345,0.021038520179068265,1.078223548451794,0.15033491335427626,0.15004795249713354
rh_Pole_occipital_thickness,ds002731,0.027129948823106598,1.1180088394893892,0.14819243551817451,0.1791768638762601
rh_Pole_occipital_thickness,ds002837,0.03314448157778527,0.9858805325910049,0.125452939632674,0.1939696965292173
rh_Pole_occipital_thickness,hcp_ya,-0.012578542297672746,1.0133681064822508,0.12128403849149469,0.02739948270954196
rh_Pole_occipital_thickness,ixi,-0.0007753869992699336,1.0049945013202517,0.1407665646080376,0.05823693745904267
rh_Pole_occipital_thickness,nki,0.028278126415528293,0.9773278127513609,0.12685071667891668,0.17628252576875889
rh_Pole_occipital_thickness,pnc,0.022209414209833245,0.9780452709065589,0.12415642725076195,0.15683737817410143
rh_Pole_occipital_thickness,top,0.05672051356524499,0.9489954880560598,0.09686785528367026,0.24334803032388735
rh_Pole_occipital_thickness,ukb-11025.0,0.012809080402846118,0.9872133068393028,0.16479326881218775,0.11462583085716585
rh_Pole_occipital_thickness,ukb-11027.0,0.019677387392175838,0.9839634027315435,0.15911898372047606,0.1467511381841834
rh_Pole_temporal_thickness,ABCD_01,0.014849615350636891,0.9929858188088402,0.2491090025370443,0.13838119864353443
rh_Pole_temporal_thickness,ABCD_02,0.003793972762282549,1.0248401284314599,0.1815631433589524,0.06965611838065183
rh_Pole_temporal_thickness,ABCD_03,0.02859811839064097,0.9725555707913262,0.1988983697185829,0.2021539899949147
rh_Pole_temporal_thickness,ABCD_04,-0.013724200204641379,1.0159871777156606,0.19276164572561125,-0.01979622314116495
rh_Pole_temporal_thickness,ABCD_05,0.006053131042647264,1.023388602453854,0.19326856262163708,0.0793161166564964
rh_Pole_temporal_thickness,ABCD_06,0.007242655298254963,0.9946726974261106,0.182380460579269,0.08636500093304482
rh_Pole_temporal_thickness,ABCD_07,0.024085099390992903,0.9864797375914086,0.19628411585696712,0.17503542892231716
rh_Pole_temporal_thickness,ABCD_08,0.011661812520423864,0.9925434718519791,0.22446354065477161,0.11127256791964413
rh_Pole_temporal_thickness,ABCD_09,0.022237403881949613,0.977850116492566,0.19086821748914634,0.16497367707568433
rh_Pole_temporal_thickness,ABCD_10,-0.005214356345637272,1.0054602286171674,0.22101729248254037,0.01142226702548474
rh_Pole_temporal_thickness,ABCD_11,-0.0003097614750424693,1.006418058340192,0.17347646338071726,0.0509329123928886
rh_Pole_temporal_thickness,ABCD_12,0.02667329003700547,0.9743365855763162,0.20873175349519094,0.20429829289760096
