ROI,site,EV,SMSE,RMSE,Rho
rh_G_front_middle_thickness,KCL,0.33565606618670263,0.6663472944207395,0.11596757868290579,0.5966211988271668
rh_G_front_middle_thickness,Oasis3,-0.005190505700363834,1.0064926000467238,0.15366628585405936,0.20093600372181103
rh_G_front_middle_thickness,RU,0.09422590075636772,0.9225983404657759,0.1758631264065685,0.31269709158232306
rh_G_front_middle_thickness,SI,0.29468073848718146,0.7090485297397683,0.1315875314978341,0.5538618726591689
rh_G_front_middle_thickness,UMich_CWS,0.04502094908153942,0.9623457018930812,0.19508541067711477,0.269839776069153
rh_G_front_middle_thickness,UMich_IMPs,-0.15770530217732492,1.1581378280933035,0.19671835568450594,-0.054830404610781
rh_G_front_middle_thickness,UMich_MTwins,0.019213025993707444,0.9872384689317588,0.1448776033502136,0.1708911415539322
rh_G_front_middle_thickness,UMich_SAD,0.25378790115070404,0.747216630113468,0.12242149759378856,0.503775387917668
rh_G_front_middle_thickness,UMich_SZG,0.2847116643940719,0.7152883425856206,0.13809439949104785,0.5370836595904582
rh_G_front_middle_thickness,cam,0.39163919746236775,0.6086005682041452,0.13456877990466126,0.6259444481473834
rh_G_front_middle_thickness,delta,0.10137032300876636,0.9214090193772494,0.1615116697225289,0.3210913755188096
rh_G_front_middle_thickness,ds001734,0.09194614656151767,0.9081249588684377,0.1085060358056093,0.3111931801007068
rh_G_front_middle_thickness,ds002236,0.1475238194357401,0.869816177440851,0.2422677955344999,0.529900219145548
rh_G_front_middle_thickness,ds002330,0.0739262850220791,0.9318516332093855,0.113034311205917,0.3005294012195203
rh_G_front_middle_thickness,ds002345,0.021424382105300177,0.9801920941355833,0.1044960424951137,0.28025777391879075
rh_G_front_middle_thickness,ds002731,-0.04505222977781287,1.0454694193308445,0.12166432473819838,-0.026626495743317914
rh_G_front_middle_thickness,ds002837,0.33362686742495307,0.6666038197331131,0.11361210824295837,0.586933292290243
rh_G_front_middle_thickness,hcp_ya,0.023640811056126032,0.9766561543739152,0.12104419501131224,0.19099979771543585
rh_G_front_middle_thickness,ixi,0.23665623572523709,0.7648337936199292,0.18832346305716507,0.487182090034291
rh_G_front_middle_thickness,nki,0.4449181008672387,0.5566955004674321,0.1343116974193271,0.6870670589535748
rh_G_front_middle_thickness,pnc,0.17313502021355343,0.8274292374598686,0.1597103285536748,0.4201702629350149
rh_G_front_middle_thickness,top,0.22761930614549375,0.773266792456573,0.14210284085205035,0.47713501722706875
rh_G_front_middle_thickness,ukb-11025.0,0.08648262188261846,0.9143580518568344,0.1740093220696796,0.2950152096589994
rh_G_front_middle_thickness,ukb-11027.0,0.1115988447473989,0.8885602101841851,0.15899501426641346,0.33721630676239345
rh_G_front_sup_thickness,ABCD_01,0.04971787969647856,0.9502837731955296,0.16929131059328284,0.2994824044249821
rh_G_front_sup_thickness,ABCD_02,0.01033654874194645,0.9933785180673959,0.12049453283011957,0.1083144852554971
rh_G_front_sup_thickness,ABCD_03,0.018847174604214256,0.981344553561924,0.13739398713233392,0.13781128519535205
rh_G_front_sup_thickness,ABCD_04,-0.0023157988657380724,1.0130429999855843,0.16058251714863708,0.043157986203941075
rh_G_front_sup_thickness,ABCD_05,0.008068689178964195,0.9922334268337729,0.14502606221623207,0.09398906384052899
rh_G_front_sup_thickness,ABCD_06,0.011126588978578211,0.990054671084092,0.14004245464842868,0.10644278828539189
rh_G_front_sup_thickness,ABCD_07,0.026050928198566137,0.9830501040676338,0.11885449370321569,0.16319971659814042
rh_G_front_sup_thickness,ABCD_08,0.025708429437734215,0.9756769767449945,0.1363179245271357,0.16854909787567737
rh_G_front_sup_thickness,ABCD_09,0.01742201184569503,1.0099583907171115,0.14337253058978044,0.13206891285951233
rh_G_front_sup_thickness,ABCD_10,0.023311801293891987,0.977656973824974,0.131053750034871,0.15377441792650912
rh_G_front_sup_thickness,ABCD_11,0.004979095055645755,0.9969477180591122,0.14175117475189095,0.08430857874670943
rh_G_front_sup_thickness,ABCD_12,0.030170590177197032,0.9759873335460834,0.1332299452076024,0.1761099109383759
rh_G_front_sup_thickness,ABCD_13,0.03437333424227906,0.9662055406771463,0.1547486382320479,0.21345379801501013
rh_G_front_sup_thickness,ABCD_14,0.019363937497845596,0.9823206568849981,0.133494789419898,0.14001368336335482
rh_G_front_sup_thickness,ABCD_15,0.00048422183816543285,1.0040929006696533,0.1353226277984658,0.0664950447086101
rh_G_front_sup_thickness,ABCD_16,0.02160960933882039,0.9784405833400682,0.12974059950848366,0.14740639110894788
rh_G_front_sup_thickness,ABCD_17,0.014060232730256028,1.0074899794093475,0.17298043180259798,0.11988146068678196
rh_G_front_sup_thickness,ABCD_18,0.006451804105489067,0.9937166201814586,0.15487956051808394,0.08403462368540818
rh_G_front_sup_thickness,ABCD_19,0.006079256561369872,0.9975376561448568,0.1843966377673433,0.07913268552509577
rh_G_front_sup_thickness,ABCD_20,0.026377430392563572,0.9752658451982907,0.132543533229459,0.1688816208194054
rh_G_front_sup_thickness,ABCD_21,0.0203164623550095,0.9819952761922174,0.1423315974513802,0.14354863345084604
rh_G_front_sup_thickness,CNP-35343.0,-0.29906469648587075,1.300924774411174,0.11055588028648065,0.18407423545791227
rh_G_front_sup_thickness,CNP-35426.0,-0.04204059776861424,1.066113251117169,0.12183026286001793,0.34973542122918655
rh_G_front_sup_thickness,HCP_A_MGH,0.06526340445151757,0.9392125361581646,0.22431419806289288,0.2854248844632278
rh_G_front_sup_thickness,HCP_A_UCLA,0.14660639951850396,0.8553869036796927,0.2458147313201131,0.4007910049795725
rh_G_front_sup_thickness,HCP_A_UM,0.0982343638581622,0.901796957792882,0.2603860714220959,0.3141468542187025
rh_G_front_sup_thickness,HCP_A_WU,0.1672086565057942,0.8406529229722508,0.20993055242623126,0.4109861664703345
rh_G_front_sup_thickness,HCP_D_MGH,0.2650941770327869,0.7362345077653091,0.21467176121459608,0.5928834399182625
rh_G_front_sup_thickness,HCP_D_UCLA,0.10393949192319563,0.8969825970377767,0.31484869439160484,0.3479246230130038
rh_G_front_sup_thickness,HCP_D_UM,0.18338010289802886,0.81669582501993,0.2338556770816947,0.480366077191735
rh_G_front_sup_thickness,HCP_D_WU,0.21662675732943404,0.7835929739242283,0.17540696716113718,0.481541823490907
rh_G_front_sup_thickness,HCP_EP_BWH,0.1297779160444409,0.8759367143815019,0.17815001635768837,0.36030722403253757
rh_G_front_sup_thickness,HCP_EP_IU,0.15405856629886916,0.8503252393031836,0.1347162267048779,0.39363790253752895
rh_G_front_sup_thickness,HCP_EP_MGH,-0.03532488668990541,1.8366723412731125,0.16786118380863876,0.1738364493300581
rh_G_front_sup_thickness,HCP_EP_McL,0.05698331643268595,0.965420664195847,0.15408674839901854,0.25463097510374333
rh_G_front_sup_thickness,KCL,0.06729786967695772,0.9368355926333076,0.15639656322232173,0.38339727069043505
rh_G_front_sup_thickness,Oasis3,0.04330992875739814,0.9572285159150213,0.15877765995318696,0.2684602074208462
rh_G_front_sup_thickness,RU,0.015081154427762367,0.9994813403571129,0.17839734566205456,0.2044766348200075
rh_G_front_sup_thickness,SI,0.25662117710588683,0.7435012757300147,0.15784188212939504,0.5309798075675518
rh_G_front_sup_thickness,UMich_CWS,0.055151161536084126,0.9500348176468568,0.21311885082269938,0.3777135663670279
rh_G_front_sup_thickness,UMich_IMPs,-0.021039757740504372,1.0229164482470943,0.18462303618207007,0.1440638504121985
rh_G_front_sup_thickness,UMich_MTwins,0.06748130625371696,0.9593008470090383,0.14815638126129124,0.2603074347327957
rh_G_front_sup_thickness,UMich_SAD,0.198925262247293,0.8070907084765957,0.12456848837328902,0.4595009762596507
rh_G_front_sup_thickness,UMich_SZG,0.027223244946856462,0.9777568810151679,0.15377232599580282,0.2992491107072202
rh_G_front_sup_thickness,cam,0.442526647683096,0.5576239260585862,0.13167824468191844,0.665285957821047
rh_G_front_sup_thickness,delta,0.13752222618902055,0.873653116814177,0.18058872712231205,0.4004796354723862
rh_G_front_sup_thickness,ds001734,-0.11552746060462638,1.123358264987007,0.11617753180766786,0.10057158205938943
rh_G_front_sup_thickness,ds002236,0.15140609424330276,0.859849671894321,0.17681790056928634,0.4456915186631133
rh_G_front_sup_thickness,ds002330,0.05952953014049145,0.9531324855518085,0.13282016962971713,0.2815894620419303
rh_G_front_sup_thickness,ds002345,0.027229165897396546,0.9743202044044081,0.12589090013260276,0.2727197327639973
rh_G_front_sup_thickness,ds002731,-0.03166607709276259,1.0391146544884928,0.14303170061459985,0.01657311993198966
rh_G_front_sup_thickness,ds002837,0.27306951652445166,0.7438823333788499,0.1105852088659144,0.580075121023944
rh_G_front_sup_thickness,hcp_ya,0.04131832786393741,0.9589161366603264,0.13411206021107958,0.22030147887274648
rh_G_front_sup_thickness,ixi,0.2602418692154089,0.7397666461109322,0.19492102695761554,0.5114351509446342
rh_G_front_sup_thickness,nki,0.49067570270411676,0.5098901798397639,0.13749069554626783,0.7142340200126737
rh_G_front_sup_thickness,pnc,0.22440664758316253,0.7766021162217597,0.1509412856652249,0.48303352235466357
rh_G_front_sup_thickness,top,0.25343740608490006,0.7467591761319144,0.14248557476837434,0.5035009763898852
rh_G_front_sup_thickness,ukb-11025.0,0.10422159393869124,0.8969651324892491,0.1847327578303642,0.32386226182921335
rh_G_front_sup_thickness,ukb-11027.0,0.1460885563124935,0.8547288238896829,0.17112440459170286,0.39015959559095503
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_01,0.004276363234515301,1.0009937138307061,0.3030739268156419,0.07889334921436957
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_02,0.0011079699761814554,1.003035425231773,0.26062982164383874,0.03394282164282618
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_03,0.0033622360708248644,0.9971677192484819,0.26776225217812144,0.06250931520116618
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_04,-0.0018991106864201246,1.0029166236298634,0.3038443802927311,-0.007032816624734296
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_05,-0.010901570931810767,1.0168718737056393,0.31790453588509715,-0.15550700171516965
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_06,-0.0001967721183635529,1.0011590129127712,0.26060020784588295,0.017417344370011016
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_07,-0.007413508750663489,1.0127419223103984,0.26524770798164776,-0.06457781820084785
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_08,0.0067801322932992125,1.0104716777062015,0.29465822898089533,0.10891051065374886
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_09,0.004636566413142806,0.9962042076898292,0.22567259254083497,0.07385070403525873
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_10,0.004566294803574955,0.9973029184399833,0.2636248820253099,0.0786171686608645
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_11,-0.0015183560643197147,1.0018751401633101,0.24490452300740279,0.0017432674712945088
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_12,0.00501703252040242,0.9994094789811188,0.24320980331419959,0.08908665004924039
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_13,0.006337527109580243,0.9946653880874837,0.2986232771702021,0.10861641784735065
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_14,0.00137013474927683,1.0003166833571098,0.26206559909307847,0.03705365677768875
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_15,0.0023534615952184312,1.0000538771046457,0.282257179217847,0.05066387239922136
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_16,-0.0018581714453473896,1.0028938022819007,0.26260561225925866,-0.003000846582154562
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_17,-0.002590829180974641,1.0047147678834973,0.32201134836206885,-0.02477614612027976
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_18,0.005639451743908563,0.9951431340319612,0.28127908067607127,0.09128726514094472
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_19,-0.0011382619451059117,1.0027266018070973,0.32047961764950533,-0.003808076631529496
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_20,0.009807528134431087,0.998270041189134,0.27302526434502356,0.15650738173655104
rh_G_Ins_lg&S_cent_ins_thickness,ABCD_21,-0.006077715651422011,1.0066898425700381,0.23750919811036428,-0.050774177771266374
rh_G_Ins_lg&S_cent_ins_thickness,CNP-35343.0,-0.13998561581601487,1.140275815182281,0.2174514574487582,-0.14805042667341908
rh_G_Ins_lg&S_cent_ins_thickness,CNP-35426.0,0.07528558930122464,1.2927188047631748,0.183892898944202,0.28258426363313194
rh_G_Ins_lg&S_cent_ins_thickness,HCP_A_MGH,-0.04925058452108133,1.0714458493988055,0.30863660234325746,-0.024017461727882043
rh_G_Ins_lg&S_cent_ins_thickness,HCP_A_UCLA,-0.0025547692334531025,1.0034474983682018,0.36107615868099036,0.06434979501312209
rh_G_Ins_lg&S_cent_ins_thickness,HCP_A_UM,-0.012173972032925695,1.0145221305965986,0.37014782595841494,0.043886517703084396
rh_G_Ins_lg&S_cent_ins_thickness,HCP_A_WU,-0.061854200096721046,1.0621193137815488,0.28006768952298067,-0.06137821160786678
rh_G_Ins_lg&S_cent_ins_thickness,HCP_D_MGH,-0.03571885099683447,1.0379606926220075,0.2679020979122528,-0.09217674592882436
rh_G_Ins_lg&S_cent_ins_thickness,HCP_D_UCLA,-0.028151694113769166,1.0282093375000747,0.3199043910161076,-0.09824575724235556
rh_G_Ins_lg&S_cent_ins_thickness,HCP_D_UM,0.005077452364996904,0.9972624320431457,0.3026568323733405,0.07438457610388764
rh_G_Ins_lg&S_cent_ins_thickness,HCP_D_WU,-0.06869559822846627,1.080955170309866,0.24497949533012356,-0.19290014519292345
rh_G_Ins_lg&S_cent_ins_thickness,HCP_EP_BWH,0.05663744977521035,0.9442221919111833,0.2670392991552009,0.39878920330832374
rh_G_Ins_lg&S_cent_ins_thickness,HCP_EP_IU,-0.03055909817914415,1.0431795758292304,0.2581344348470663,-0.1303750675361265
rh_G_Ins_lg&S_cent_ins_thickness,HCP_EP_MGH,-0.015850974458744282,1.1155092140527825,0.1729300213044366,-0.03246289264566732
rh_G_Ins_lg&S_cent_ins_thickness,HCP_EP_McL,-0.04039074039668189,1.0820030977187933,0.2580349671213296,-0.16885030292499387
rh_G_Ins_lg&S_cent_ins_thickness,KCL,-0.08111208404955628,1.1755908215886115,0.29099097349593656,0.007169330984531513
rh_G_Ins_lg&S_cent_ins_thickness,Oasis3,-0.0011133347908902635,1.0012219055142706,0.34818164980069716,0.04224063897431086
rh_G_Ins_lg&S_cent_ins_thickness,RU,0.03736876918685628,0.9626334727986843,0.32139068247344393,0.21955483365560202
rh_G_Ins_lg&S_cent_ins_thickness,SI,0.08111960848989697,0.9218086373079424,0.26273559624343834,0.36530201421228553
rh_G_Ins_lg&S_cent_ins_thickness,UMich_CWS,-0.005090665234455782,1.0429353582866534,0.24279013460232035,0.0032094189259223582
rh_G_Ins_lg&S_cent_ins_thickness,UMich_IMPs,0.08856233186709794,0.913150538064751,0.29056091322243993,0.48151606793672086
rh_G_Ins_lg&S_cent_ins_thickness,UMich_MTwins,0.002400758518908974,0.998826069358875,0.29926085348209835,0.05105172562226142
rh_G_Ins_lg&S_cent_ins_thickness,UMich_SAD,0.05189236152601151,0.9557755024731186,0.3398419250154752,0.2815818873961531
rh_G_Ins_lg&S_cent_ins_thickness,UMich_SZG,0.10598843871700858,0.8954907494413412,0.2448762262348719,0.3654896263807783
rh_G_Ins_lg&S_cent_ins_thickness,cam,0.1371422270145678,0.8659302606458044,0.26180904421599965,0.3782950472030243
rh_G_Ins_lg&S_cent_ins_thickness,delta,-0.053593729104028265,1.0610805356677457,0.29787182241784754,-0.058709294861448554
rh_G_Ins_lg&S_cent_ins_thickness,ds001734,-0.018958792504004895,1.0190522427713145,0.26034288182317095,-0.07577661582319586
rh_G_Ins_lg&S_cent_ins_thickness,ds002236,-0.015882847726105043,1.0178479390216777,0.2593845304664162,-0.0531238445094753
rh_G_Ins_lg&S_cent_ins_thickness,ds002330,-0.029247464749282415,1.0548788718156206,0.20711680983681702,-0.0486271734774304
rh_G_Ins_lg&S_cent_ins_thickness,ds002345,-0.013938198212630537,1.0150876335392636,0.2582194251629571,-0.0030735727289637033
rh_G_Ins_lg&S_cent_ins_thickness,ds002731,0.006082713211292168,1.0034779716403643,0.33237292037368327,0.11851678915575063
rh_G_Ins_lg&S_cent_ins_thickness,ds002837,0.08934263196738013,0.9111000825763497,0.19102592111294858,0.2998852241594628
rh_G_Ins_lg&S_cent_ins_thickness,hcp_ya,0.013875677487705684,0.9865115421730054,0.29444171902001504,0.12274491536483331
rh_G_Ins_lg&S_cent_ins_thickness,ixi,0.1227118604597427,0.8778512693202905,0.3262067016859865,0.37471546982787196
rh_G_Ins_lg&S_cent_ins_thickness,nki,0.18492964931061262,0.8186193217387402,0.273333308102307,0.4366080569452221
rh_G_Ins_lg&S_cent_ins_thickness,pnc,0.01450616959734341,0.9869245027799602,0.3153594061702647,0.12461116074662189
rh_G_Ins_lg&S_cent_ins_thickness,top,0.0957636701717226,0.9080153954961132,0.27449698399993694,0.3324403122485493
rh_G_Ins_lg&S_cent_ins_thickness,ukb-11025.0,0.007497780171933477,0.9939676549640734,0.31724165514043334,0.08660939374304227
rh_G_Ins_lg&S_cent_ins_thickness,ukb-11027.0,0.005511484913807596,0.9948872041076192,0.3143788885966958,0.07457293459544803
rh_G_insular_short_thickness,ABCD_01,-0.0019103083165701307,1.004303252182749,0.25515171326140806,0.004312745762316722
rh_G_insular_short_thickness,ABCD_02,0.0006683150775003144,0.9996730504972263,0.2451157631973489,0.031692956342348554
rh_G_insular_short_thickness,ABCD_03,0.003883031577903484,0.9969661553678344,0.255358359499876,0.06459930063859894
rh_G_insular_short_thickness,ABCD_04,0.002259401855259191,0.9987913162250591,0.27330782640372236,0.047659860615945536
rh_G_insular_short_thickness,ABCD_05,0.004284904627401276,1.0083014720928594,0.29607043061240457,0.07186472759025742
rh_G_insular_short_thickness,ABCD_06,0.004579984640855295,0.9996856919032439,0.24412071976784472,0.07142468849921607
rh_G_insular_short_thickness,ABCD_07,-0.0002669674594066862,1.0057673275712293,0.2413745478672207,0.021495407847045768
rh_G_insular_short_thickness,ABCD_08,0.010552329822926865,0.9898193193349546,0.23802815823175016,0.1332117285300921
rh_G_insular_short_thickness,ABCD_09,0.01060919176566355,0.9952050801845655,0.21995503667663174,0.12206919443009165
rh_G_insular_short_thickness,ABCD_10,0.007430512848087378,0.9925718182355359,0.2470255300156875,0.0982905253366432
rh_G_insular_short_thickness,ABCD_11,0.00506268472905036,1.0028333471276656,0.2379166416818274,0.07416093018945433
rh_G_insular_short_thickness,ABCD_12,0.00972653456139394,0.991652985252974,0.23974770803065595,0.11517133990488466
rh_G_insular_short_thickness,ABCD_13,0.013726186656789374,0.9862879120745376,0.26827972682771156,0.1772613491149404
rh_G_insular_short_thickness,ABCD_14,0.006055803204814247,0.9978866200617391,0.24036198562259484,0.08649154736437024
rh_G_insular_short_thickness,ABCD_15,-0.003719529857904025,1.0107788959670874,0.2519899179625323,-0.014993732122860683
rh_G_insular_short_thickness,ABCD_16,0.004025932495864137,0.9961554506626856,0.24212073927411967,0.06492183114063936
rh_G_insular_short_thickness,ABCD_17,0.0015542675471528211,1.0003361883728943,0.33765420078571035,0.03949967982035253
rh_G_insular_short_thickness,ABCD_18,0.012180388902982342,0.9893803297705993,0.24922935122879553,0.15267776225579077
rh_G_insular_short_thickness,ABCD_19,-2.8201523309734355e-05,1.0099808054271762,0.31204543605979623,0.019214975462069572
rh_G_insular_short_thickness,ABCD_20,0.0034437841582678486,0.9965987722813485,0.24771148787256753,0.0600844515345499
rh_G_insular_short_thickness,ABCD_21,0.01357795029343345,0.9870057902669414,0.26409842676296846,0.16837542633738803
rh_G_insular_short_thickness,CNP-35343.0,-0.23728399800431,1.2405634452329215,0.260436217496804,-0.31218578374995376
rh_G_insular_short_thickness,CNP-35426.0,0.20300460998258008,0.7981725378895242,0.17435015739682802,0.46120098475463717
rh_G_insular_short_thickness,HCP_A_MGH,0.04605634874826281,0.9730094111898974,0.2782312466268066,0.21585339739715118
rh_G_insular_short_thickness,HCP_A_UCLA,0.07758013148947074,0.9339394306591415,0.290108621438597,0.31370524819112783
rh_G_insular_short_thickness,HCP_A_UM,0.017930579298966576,0.9847608706215294,0.348779082079462,0.1346403734140975
rh_G_insular_short_thickness,HCP_A_WU,0.0008844671198170451,0.9991629320151361,0.26791862047393733,0.09237978657732637
rh_G_insular_short_thickness,HCP_D_MGH,0.0058291868965223426,1.0246767521391724,0.26449619614987746,0.09425000158219124
rh_G_insular_short_thickness,HCP_D_UCLA,0.020007084330815106,0.9806357287848613,0.33142721196105535,0.14639363189736318
rh_G_insular_short_thickness,HCP_D_UM,0.01518281740900218,0.9856030819820562,0.2632909047511254,0.1236654304757708
rh_G_insular_short_thickness,HCP_D_WU,0.02564771364349916,0.9877890674031171,0.2319477723964737,0.1602045538450656
rh_G_insular_short_thickness,HCP_EP_BWH,0.1883443691130513,0.8279610467400186,0.23055703878333667,0.7031273653730483
rh_G_insular_short_thickness,HCP_EP_IU,0.049732032602446186,0.9668968981331402,0.23262333091983636,0.2540593546844815
rh_G_insular_short_thickness,HCP_EP_MGH,0.0010293976230015822,1.377666036352048,0.22623806799191926,0.07697538126512112
rh_G_insular_short_thickness,HCP_EP_McL,-0.027540674990728764,1.069479511318143,0.2717681065069142,-0.03316628683894406
rh_G_insular_short_thickness,KCL,0.004294484810819732,0.9964469474310211,0.28981596021411027,0.16427301859457483
rh_G_insular_short_thickness,Oasis3,0.02159912058936586,0.9817827982766759,0.2694189433649444,0.1540792602820242
rh_G_insular_short_thickness,RU,0.020581661211811486,0.9825970519160916,0.2687447303544602,0.14381900452285798
rh_G_insular_short_thickness,SI,0.08157238285989388,0.9190864465454678,0.22942085180708072,0.349867073285745
rh_G_insular_short_thickness,UMich_CWS,-0.03898491813950944,1.049006561776701,0.23481695390333202,-0.27971665767689324
rh_G_insular_short_thickness,UMich_IMPs,0.023400930752988325,0.9779912299962557,0.2653977024368437,0.15694280014335385
rh_G_insular_short_thickness,UMich_MTwins,0.012079557523031137,1.0275146117419722,0.28015326913286503,0.11514593353546633
rh_G_insular_short_thickness,UMich_SAD,0.06828587557255605,0.9473015986312977,0.2689230278444224,0.27090547103115264
rh_G_insular_short_thickness,UMich_SZG,0.013816548430820585,1.0496470305657915,0.2577333231891666,0.15384233509271322
rh_G_insular_short_thickness,cam,0.12052262620492671,0.8854986273529128,0.2508117851737493,0.34824761045905034
rh_G_insular_short_thickness,delta,0.06805714105754024,0.9325177309568731,0.2642472390396109,0.29426565671780947
rh_G_insular_short_thickness,ds001734,-0.016178747095622503,1.0420492259071987,0.2622844828216798,-0.008027083365579139
rh_G_insular_short_thickness,ds002236,-0.027994735068958665,1.0281787064474333,0.27218840163476193,-0.09793560510771082
rh_G_insular_short_thickness,ds002330,0.03783105327977199,0.9692495663463527,0.22011735537047866,0.1961089076023979
rh_G_insular_short_thickness,ds002345,0.10821800011116467,0.8984377375816613,0.21802312870531151,0.3879769421903216
rh_G_insular_short_thickness,ds002731,0.006098367654390535,1.0263780440113814,0.2818470999318511,0.08198841841743841
rh_G_insular_short_thickness,ds002837,0.2552141892584372,0.7468404861419533,0.1834440499325019,0.5220344366459088
rh_G_insular_short_thickness,hcp_ya,-0.020174679423612174,1.0304549760074566,0.23765919626474213,-0.017286818050057648
rh_G_insular_short_thickness,ixi,0.09344263027882449,0.9070873468219728,0.3149221696889817,0.3116631109255338
rh_G_insular_short_thickness,nki,0.1549849684919532,0.8484068167073946,0.2742888170681711,0.39372147940476104
rh_G_insular_short_thickness,pnc,0.028317505445603852,0.9719105966134804,0.293346564924842,0.18038139176632084
rh_G_insular_short_thickness,top,0.1292662962324077,0.8712379883802034,0.2762698139898432,0.3961837692155518
rh_G_insular_short_thickness,ukb-11025.0,0.010660662872803206,0.9929624217279209,0.3080569749541394,0.10399790956904778
rh_G_insular_short_thickness,ukb-11027.0,0.014154508873241656,0.9864536869895637,0.3052458010691755,0.12426844430552828
rh_G_occipital_middle_thickness,ABCD_01,0.031104216938589446,0.9691334571178634,0.1379303359396731,0.2366497727079046
rh_G_occipital_middle_thickness,ABCD_02,-0.011844039589724353,1.0148817932895482,0.12725781923063045,-0.023648246044890013
rh_G_occipital_middle_thickness,ABCD_03,-0.0013829898597752521,1.0023495353098357,0.12704367143378772,0.03478999867719969
rh_G_occipital_middle_thickness,ABCD_04,0.004676604073906576,1.0081545869238462,0.17826712640651896,0.06854716043382744
rh_G_occipital_middle_thickness,ABCD_05,-0.007619314840711544,1.0077808171273563,0.14316236615821015,-0.013309773670470083
rh_G_occipital_middle_thickness,ABCD_06,0.025295926448818284,0.9777021606959386,0.12717114898429693,0.1989399167699199
rh_G_occipital_middle_thickness,ABCD_07,0.0022643135159934324,1.0057797374144104,0.23137331295677385,0.047626146868387495
rh_G_occipital_middle_thickness,ABCD_08,-0.0013398662863488564,1.021698276026673,0.1669534626459091,0.01957461494081221
rh_G_occipital_middle_thickness,ABCD_09,0.016576607388052667,1.0036992228251587,0.13989677012700866,0.14375363334024774
rh_G_occipital_middle_thickness,ABCD_10,0.014107352851533306,1.0075015001903027,0.1726731495886958,0.14228652666236685
rh_G_occipital_middle_thickness,ABCD_11,0.012332423379513124,1.0104664678433288,0.13705980423264794,0.11577883205955264
rh_G_occipital_middle_thickness,ABCD_12,0.006193272463017041,1.0136034463880579,0.22491746709728053,0.08528985933585558
rh_G_occipital_middle_thickness,ABCD_13,0.010303309131431293,0.9923227767544739,0.1697449800665167,0.11540155939487953
rh_G_occipital_middle_thickness,ABCD_14,0.004352153361683153,0.9957143459629612,0.1248048351246875,0.06694972665788984
rh_G_occipital_middle_thickness,ABCD_15,0.015337233189813393,1.0123592120084175,0.18571915482330006,0.15971766143988014
rh_G_occipital_middle_thickness,ABCD_16,0.012274160116419908,0.988788500197232,0.12214356809006813,0.1128928123190891
rh_G_occipital_middle_thickness,ABCD_17,0.004199682836793506,0.9958072853474631,0.14704274237684395,0.06573811507323804
rh_G_occipital_middle_thickness,ABCD_18,0.008712380831612299,0.991435447972026,0.1525061277985226,0.09680452020303831
rh_G_occipital_middle_thickness,ABCD_19,0.004767818618163888,1.0042584310414433,0.15451077483970005,0.06935532774710942
rh_G_occipital_middle_thickness,ABCD_20,0.0019301962441924392,0.9986728324987968,0.13332958035538572,0.0476835741343883
rh_G_occipital_middle_thickness,ABCD_21,0.00714097600898278,1.0033103950545958,0.14348985216843058,0.08481811792221985
rh_G_occipital_middle_thickness,CNP-35343.0,-0.07870396282525172,1.0847763791797034,0.1301368751502613,-0.03133142375841224
rh_G_occipital_middle_thickness,CNP-35426.0,0.5753405476704968,0.4447314025756179,0.03884614605774117,0.765971090337036
rh_G_occipital_middle_thickness,HCP_A_MGH,-0.02747150627845052,1.0503804554299268,0.3064141044167923,0.041990994996410264
rh_G_occipital_middle_thickness,HCP_A_UCLA,0.0480253407214043,0.9807382467402055,0.39080383053381434,0.283229628670586
rh_G_occipital_middle_thickness,HCP_A_UM,0.02119882844104637,0.9795720599778297,0.37205729138359106,0.14883003020517177
rh_G_occipital_middle_thickness,HCP_A_WU,0.0583545521820954,0.9438779874382941,0.27221998885522747,0.24475974931631556
rh_G_occipital_middle_thickness,HCP_D_MGH,0.14401450730006915,0.8559913124589277,0.24959116996347172,0.4391559599798957
rh_G_occipital_middle_thickness,HCP_D_UCLA,0.061775862890629196,0.9573102625491082,0.37646830148821203,0.28133048304755703
rh_G_occipital_middle_thickness,HCP_D_UM,0.10722245513935624,0.9155301662776445,0.2777916878775417,0.3848118575480001
rh_G_occipital_middle_thickness,HCP_D_WU,0.1539202098643625,0.8471339323877846,0.20242188721785775,0.42811743454731815
