ROI,site,EV,SMSE,RMSE,Rho
rh_G&S_cingul-Ant_thickness,ds003416,0.026347938732074194,0.9744557906067677,0.18931513221215368,0.21795794400915464
rh_G&S_cingul-Ant_thickness,ds003469,-0.0009269977094605863,1.0136690109530673,0.1338511549499592,0.2042408232515065
rh_G&S_cingul-Ant_thickness,ds003653,0.053412364703093185,0.9477319452779437,0.13877611501732887,0.25238240252761707
rh_G&S_cingul-Ant_thickness,ds003826,0.09822495595849912,0.906716558614137,0.11500652642195605,0.31347471472300775
rh_G&S_cingul-Mid-Ant_thickness,ds000115,0.09540759086735173,0.976304624366001,0.1350903094625769,0.33058265424311106
rh_G&S_cingul-Mid-Ant_thickness,ds000222,0.3519154562788581,0.6571698176616653,0.15962036502666302,0.5941490375504404
rh_G&S_cingul-Mid-Ant_thickness,ds003416,0.014157318392928109,0.9938606671847041,0.21002155549185575,0.13350892624951258
rh_G&S_cingul-Mid-Ant_thickness,ds003469,0.07847522791810202,0.9252593041544213,0.1344709684222375,0.29945004184227875
rh_G&S_cingul-Mid-Ant_thickness,ds003653,0.03696543999890811,0.9632766249892545,0.15222081169153256,0.2199655300251024
rh_G&S_cingul-Mid-Ant_thickness,ds003826,0.0795812363749202,0.924644119079065,0.10902101637067761,0.28741621071288487
rh_G&S_cingul-Mid-Post_thickness,ds000115,0.05094262382568482,0.9500579164979089,0.11332782087198978,0.2954629506902385
rh_G&S_cingul-Mid-Post_thickness,ds000222,0.3003284592026697,0.7021748097826738,0.15101998503517153,0.5480289351558307
rh_G&S_cingul-Mid-Post_thickness,ds003416,-0.0018495366374622346,1.0058842549109517,0.22027241402923148,-0.007060914605888958
rh_G&S_cingul-Mid-Post_thickness,ds003469,0.01094493759299553,0.9922350491784818,0.11752568528973609,0.24577150195108124
rh_G&S_cingul-Mid-Post_thickness,ds003653,0.16017828398338096,0.8565146222420067,0.1195298962651717,0.4003692775708576
rh_G&S_cingul-Mid-Post_thickness,ds003826,-0.01963286990904267,1.0392376044271452,0.09861309996309509,0.16254331741306818
rh_G_cingul-Post-dorsal_thickness,ds000115,0.07718994534636936,0.9245935714866944,0.13519101581609153,0.31528860992144087
rh_G_cingul-Post-dorsal_thickness,ds000222,0.26799065199758,0.7430624021951234,0.20477450757365706,0.5285604071586242
rh_G_cingul-Post-dorsal_thickness,ds003416,0.002940888586380641,1.0851337138705537,0.23044014538468138,0.05534830650407782
rh_G_cingul-Post-dorsal_thickness,ds003469,0.1383224879428886,0.9014020470527832,0.15211651278414245,0.37198405154781333
rh_G_cingul-Post-dorsal_thickness,ds003653,0.009919568440797,1.0349930257604918,0.14825248933086982,0.1991325368372393
rh_G_cingul-Post-dorsal_thickness,ds003826,0.13985291359350016,0.9215658704603514,0.1341069342553672,0.38728733245246166
rh_G_cingul-Post-ventral_thickness,ds000115,-0.05097982766703146,1.0510958162145148,0.24660196259908182,0.031213037760063927
rh_G_cingul-Post-ventral_thickness,ds000222,0.11197049257679659,0.9228768106876459,0.23376181373719537,0.34395413587101314
rh_G_cingul-Post-ventral_thickness,ds003416,0.012587061369776498,1.3248376702221532,0.27873701060780826,0.11289584089091578
rh_G_cingul-Post-ventral_thickness,ds003469,0.22153358894424824,0.7787812143402698,0.18190002077521328,0.5159779774226216
rh_G_cingul-Post-ventral_thickness,ds003653,0.04602708098261998,0.9896206821605713,0.23105291421535437,0.216954434642703
rh_G_cingul-Post-ventral_thickness,ds003826,0.03334860610190493,0.9955441563950345,0.22926531577038414,0.18270559557655125
rh_G_cuneus_thickness,ds000115,0.05237663483007671,0.9885186956878854,0.12959334097334932,0.22895819763333142
rh_G_cuneus_thickness,ds000222,0.17408088389622056,1.0264612982976864,0.10280377027010285,0.4284318552887793
rh_G_cuneus_thickness,ds003416,0.044421872017990416,0.9853092056351801,0.16234196652937766,0.24081626291589506
rh_G_cuneus_thickness,ds003469,0.013368138761165493,1.096482727303639,0.12194071295595854,0.1507436075382403
rh_G_cuneus_thickness,ds003653,0.0671314821787733,0.9337729230277794,0.1257260944408414,0.2650902594265129
rh_G_cuneus_thickness,ds003826,-0.003477746642662316,1.0831363672981384,0.136416189500781,0.06052721971492612
rh_G_front_inf-Opercular_thickness,ds000115,0.12189893854618428,0.8856600051160975,0.1462787493044363,0.3492309514460467
rh_G_front_inf-Opercular_thickness,ds000222,0.5229382638340132,0.48671870895347574,0.1622616548265429,0.7567357733453426
rh_G_front_inf-Opercular_thickness,ds003416,-0.002846675171046309,1.0065507799676383,0.17179491981203998,-0.018921318803381597
rh_G_front_inf-Opercular_thickness,ds003469,0.11371201571789524,0.9761002650906243,0.13253001052151164,0.34949240306310875
rh_G_front_inf-Opercular_thickness,ds003653,0.07960572272829469,1.0404185624162436,0.12805085496018265,0.3115884499144923
rh_G_front_inf-Opercular_thickness,ds003826,0.07459516619367745,0.9305592571119958,0.13836202066389122,0.27321137365434395
rh_G_front_inf-Orbital_thickness,ds000115,-0.0002924231490943896,1.0010807994453115,0.2296506586557758,0.1452980456126614
rh_G_front_inf-Orbital_thickness,ds000222,0.34290747829923696,0.9096558624829325,0.28088498933545125,0.6245507559484049
rh_G_front_inf-Orbital_thickness,ds003416,0.02618903534300676,0.9846779538570909,0.24531349311574321,0.33773252453655883
rh_G_front_inf-Orbital_thickness,ds003469,0.016231740498201863,1.01947468384091,0.20117649081101555,0.19051127886744704
rh_G_front_inf-Orbital_thickness,ds003653,0.08320617144340425,0.9182343190877197,0.18636733982239073,0.28899253893147664
rh_G_front_inf-Orbital_thickness,ds003826,0.011835317540013879,1.0379922936258208,0.2126418331980628,0.1315902281487543
rh_G_front_inf-Triangul_thickness,ds000115,0.050949860912056444,0.9498775218438341,0.1675612085784591,0.2634200554918647
rh_G_front_inf-Triangul_thickness,ds000222,0.3821071407082177,0.6832908113323898,0.1821211459820925,0.621755028823644
rh_G_front_inf-Triangul_thickness,ds003416,-0.021434323448017656,1.0951304485672135,0.17336398712220613,-0.13606556070103487
rh_G_front_inf-Triangul_thickness,ds003469,0.1068642590147243,0.9045045959121999,0.1629886866338927,0.3317983493002177
rh_G_front_inf-Triangul_thickness,ds003653,0.05743909066932995,0.9583336020776609,0.1592869877743752,0.2615038877945837
rh_G_front_inf-Triangul_thickness,ds003826,0.11489762817487947,0.8947129162462735,0.14560251481351505,0.34564579909679305
rh_G_front_middle_thickness,ds000115,0.09017101557775797,0.9120268901978189,0.12721520368160574,0.32350224051625837
rh_G_front_middle_thickness,ds000222,0.3431321347555595,0.6821187600875461,0.15755397104785102,0.5859175623735666
rh_G_front_middle_thickness,ds003416,0.01415367944890722,1.0265093938432182,0.21922185198084543,0.24192901139144263
rh_G_front_middle_thickness,ds003469,0.11981603315038847,0.8841552231035839,0.11781314279157863,0.3605382503959617
rh_G_front_middle_thickness,ds003653,0.046057275302933354,0.957102647246878,0.12034110799592028,0.2605203485409293
rh_G_front_middle_thickness,ds003826,0.03212103717099746,1.1455142713829356,0.13204623713775132,0.20721456578104228
rh_G_front_sup_thickness,ds000115,-0.006199812127279047,1.0094353572096704,0.1379875828017205,0.24194677675307563
rh_G_front_sup_thickness,ds000222,0.427582626139422,0.5730455130957415,0.1506434469153567,0.6559604286412926
rh_G_front_sup_thickness,ds003416,0.021300445698265835,0.9795864561446768,0.28484959347234523,0.25886080197763334
rh_G_front_sup_thickness,ds003469,0.05811151715409735,0.9666297743767949,0.15159405758647662,0.2804827652802723
rh_G_front_sup_thickness,ds003653,0.005619397229538636,1.0124920756930293,0.12998638429955098,0.22252608303132088
rh_G_front_sup_thickness,ds003826,0.061571715880086475,1.0548297640587119,0.12593155767105718,0.26598369047357134
rh_G_Ins_lg&S_cent_ins_thickness,ds000115,0.0,0.0,0.07889378650145248,0.0
rh_G_Ins_lg&S_cent_ins_thickness,ds000222,0.0,0.0,0.2508700639378473,0.0
rh_G_Ins_lg&S_cent_ins_thickness,ds003416,0.0,0.0,0.022518312745718198,0.0
rh_G_Ins_lg&S_cent_ins_thickness,ds003469,0.0,0.0,0.10520576891012502,0.0
rh_G_Ins_lg&S_cent_ins_thickness,ds003653,0.0,0.0,0.11217532449407704,0.0
rh_G_Ins_lg&S_cent_ins_thickness,ds003826,0.0,0.0,0.06563802586241248,0.0
rh_G_insular_short_thickness,ds000115,0.011093140649945932,0.9901995372382089,0.2012168990863393,0.12266710393052135
rh_G_insular_short_thickness,ds000222,0.08239468256611415,0.9199537905120828,0.2809850878047617,0.2907243329138968
rh_G_insular_short_thickness,ds003416,0.0022173983823621235,1.0000957234297274,0.319464041236765,0.04712063359803189
rh_G_insular_short_thickness,ds003469,-0.015382007898568473,1.0325407479596358,0.26074355316714953,0.03494592222592045
rh_G_insular_short_thickness,ds003653,-0.0698140411189494,1.0868125075629307,0.20861351515904783,-0.06840986406647963
rh_G_insular_short_thickness,ds003826,0.038588419638092564,1.1187131009207036,0.24795703916761752,0.22070044537194322
rh_G_occipital_middle_thickness,ds000115,0.05927097029668038,1.234346499810422,0.15139627057014407,0.2452806682758062
rh_G_occipital_middle_thickness,ds000222,0.25397632052256536,0.7474741043293532,0.1526877128293402,0.5432902087027741
rh_G_occipital_middle_thickness,ds003416,0.0008985111258409395,1.0842061227861297,0.1706011942415248,0.029976916865983805
rh_G_occipital_middle_thickness,ds003469,0.020229834500853805,0.997779169628183,0.13021593881719618,0.1707807422138675
rh_G_occipital_middle_thickness,ds003653,0.05426400268596454,1.056434949214705,0.13623716404974606,0.23326681126906798
rh_G_occipital_middle_thickness,ds003826,0.015012707653023982,1.0059305891470411,0.12026413330046869,0.1333696253644923
rh_G_occipital_sup_thickness,ds000115,0.068007939669263,0.9766674151411208,0.1855141604270508,0.2769973681209446
rh_G_occipital_sup_thickness,ds000222,0.14913785625221132,0.9292687319056555,0.16099783608311652,0.3878848198372103
rh_G_occipital_sup_thickness,ds003416,0.002138552536198546,1.0035179450138068,0.23746835502833583,0.046586409008867964
rh_G_occipital_sup_thickness,ds003469,-0.03316496519526946,1.1553846109491754,0.12921569248200462,0.08025028503726973
rh_G_occipital_sup_thickness,ds003653,0.12450275591469251,0.9614873010023359,0.19192914928049917,0.4941556316661963
rh_G_occipital_sup_thickness,ds003826,-0.006541327885305259,1.023864641986864,0.14763844729007516,0.046256102127724026
rh_G_oc-temp_lat-fusifor_thickness,ds000115,0.119144073900596,0.9139993544518614,0.1569957471443619,0.3667754886089167
rh_G_oc-temp_lat-fusifor_thickness,ds000222,0.12157808495000122,0.8820929431975513,0.2539904206223079,0.40966739644683203
rh_G_oc-temp_lat-fusifor_thickness,ds003416,0.010556032286737183,1.0031398521815742,0.1859369171775989,0.1673350581108739
rh_G_oc-temp_lat-fusifor_thickness,ds003469,0.031223569595626888,0.9710100974072863,0.1550428950701362,0.18014588491910832
rh_G_oc-temp_lat-fusifor_thickness,ds003653,0.025247625525815276,0.9950742100537332,0.15704512460974226,0.15889610636345308
rh_G_oc-temp_lat-fusifor_thickness,ds003826,0.05626033491190774,0.9468453366823651,0.17923740974368216,0.2950583915543099
rh_G_oc-temp_med-Lingual_thickness,ds000115,0.038100664147872054,1.0356138757578843,0.1296413470196093,0.20211872525526603
rh_G_oc-temp_med-Lingual_thickness,ds000222,0.05262947152838493,1.057175389477872,0.1258788078170528,0.24032034409746403
rh_G_oc-temp_med-Lingual_thickness,ds003416,0.027525259573797367,0.9853605781792137,0.15039464779441708,0.1779226989078362
rh_G_oc-temp_med-Lingual_thickness,ds003469,0.006335776650076008,1.1093693333795411,0.12077113099262615,0.1395169052733051
rh_G_oc-temp_med-Lingual_thickness,ds003653,-0.017417658627692623,1.0174178630983308,0.12244502510488009,0.058415674107409624
rh_G_oc-temp_med-Lingual_thickness,ds003826,0.0012128115795650984,1.0132232767049698,0.13016826457469088,0.07120249882337026
rh_G_oc-temp_med-Parahip_thickness,ds000115,-0.004642338242184296,1.0154997835441255,0.23163748714836582,0.021415556001104903
rh_G_oc-temp_med-Parahip_thickness,ds000222,0.02486304498591263,0.9854123783506022,0.22699658067396214,0.16618048940510907
rh_G_oc-temp_med-Parahip_thickness,ds003416,0.02660502231109252,0.9834782781729834,0.3565644658404136,0.283776873788068
rh_G_oc-temp_med-Parahip_thickness,ds003469,0.036833049446688526,0.9633966954846279,0.1740767313303452,0.2221702590248542
rh_G_oc-temp_med-Parahip_thickness,ds003653,-0.04330358809745327,1.2487172472353636,0.18872366156302256,-0.14275369042929964
rh_G_oc-temp_med-Parahip_thickness,ds003826,0.014484205738022782,0.991269176091925,0.2655824280939089,0.140164836666165
rh_G_orbital_thickness,ds000115,0.06326093528534504,0.9415820123716956,0.1638903285858183,0.26275545487495383
rh_G_orbital_thickness,ds000222,0.1282200023775013,1.011263596314208,0.1776612453296833,0.3603201088132673
rh_G_orbital_thickness,ds003416,0.0076868350101079175,1.1383165362488759,0.2031194223628688,0.08966454989841965
rh_G_orbital_thickness,ds003469,-0.03720082536164093,1.037200840247458,0.13001426511430292,0.1696914189495863
rh_G_orbital_thickness,ds003653,-0.03904183707914499,1.0397374412339546,0.14330077884263473,0.09724960863989279
rh_G_orbital_thickness,ds003826,0.04242314368501421,0.9679329846354334,0.1787977565826375,0.20644831348416548
rh_G_pariet_inf-Angular_thickness,ds000115,0.09141256408788323,0.9388140944627441,0.15082455322558064,0.3032480492430876
rh_G_pariet_inf-Angular_thickness,ds000222,0.4704713543753085,0.5374978281077364,0.1575995832792526,0.7190707844338389
rh_G_pariet_inf-Angular_thickness,ds003416,0.017236666333413586,1.1629162581488526,0.19485542523555627,0.16411754444905402
rh_G_pariet_inf-Angular_thickness,ds003469,0.06754771093094347,0.9650239836295157,0.1226305218215404,0.2840801440336042
rh_G_pariet_inf-Angular_thickness,ds003653,0.07351609771889012,0.9281263606632126,0.14076595230668723,0.27180938141646394
rh_G_pariet_inf-Angular_thickness,ds003826,0.11682237692991626,0.9791421330749088,0.12126303556964972,0.3510385567976038
rh_G_pariet_inf-Supramar_thickness,ds000115,0.060399367589023756,0.9961153065017633,0.1537930594798735,0.25353773195536544
rh_G_pariet_inf-Supramar_thickness,ds000222,0.5079045534957947,0.5384664765116047,0.15283904911241128,0.748751858498211
rh_G_pariet_inf-Supramar_thickness,ds003416,0.026371867814356076,1.1537149805562759,0.1898093363577914,0.3370156246177936
rh_G_pariet_inf-Supramar_thickness,ds003469,0.11174790198161888,0.9632422078704606,0.11874197929845436,0.34312403855818313
rh_G_pariet_inf-Supramar_thickness,ds003653,0.09726548848257699,0.9027904882933314,0.14444675171811186,0.31207893974361295
rh_G_pariet_inf-Supramar_thickness,ds003826,0.08480986651937994,1.017276567065927,0.13309239717308613,0.2941533266362372
rh_G_parietal_sup_thickness,ds000115,0.14008478790225343,0.8890300424807333,0.13775081539318285,0.3753527686964177
rh_G_parietal_sup_thickness,ds000222,0.29441909624181617,0.7057458710746919,0.15705968608243068,0.5746869995855957
rh_G_parietal_sup_thickness,ds003416,-0.0013728192794706384,1.0197391233713833,0.19475200711452362,0.016750625904633262
rh_G_parietal_sup_thickness,ds003469,-0.22513918419425272,1.2277058199131998,0.12900353645967813,-0.025243611197121575
rh_G_parietal_sup_thickness,ds003653,0.011193404288327824,0.9903807409732411,0.14556568128921363,0.15584130683018776
rh_G_parietal_sup_thickness,ds003826,0.006648550176136969,1.1892819896491684,0.1450672192194924,0.14188710140926916
rh_G_postcentral_thickness,ds000115,0.07443856561328821,0.996651786870927,0.17417893319919595,0.28001227964648795
rh_G_postcentral_thickness,ds000222,0.3186519705561981,0.683581197129258,0.20574857400409283,0.6649262189156218
rh_G_postcentral_thickness,ds003416,0.020020686976931268,0.9958931353118834,0.19616838302474737,0.1501984958005801
rh_G_postcentral_thickness,ds003469,0.006863363829878066,1.0039219713548397,0.1408188471415967,0.13084474094567386
rh_G_postcentral_thickness,ds003653,-0.037483528470828587,1.0394243002670418,0.18934622357360067,-0.05888447671701517
rh_G_postcentral_thickness,ds003826,0.06067659090901156,0.996261658690708,0.142981009835432,0.26098570467716026
rh_G_precentral_thickness,ds000115,-0.04244035224534448,1.228173299196159,0.2074644309582771,-0.045790413962013415
rh_G_precentral_thickness,ds000222,0.2944623666676208,0.7068474910314674,0.22856679780366596,0.5491465181966456
rh_G_precentral_thickness,ds003416,0.014917801902997962,0.9944916163341859,0.2510696610553399,0.13167415701803153
rh_G_precentral_thickness,ds003469,0.00630855577356404,1.0187774188178742,0.17869547642801545,0.11016081110000824
rh_G_precentral_thickness,ds003653,0.06046411650883121,0.9948152230633214,0.22253693692344736,0.2922646985783266
rh_G_precentral_thickness,ds003826,0.03907715332693873,0.9822493848051699,0.17398869789705415,0.21180432202622315
rh_G_precuneus_thickness,ds000115,0.10986796772017915,0.8929668693070183,0.13689688166389125,0.34466088372885195
rh_G_precuneus_thickness,ds000222,0.33695860949101186,0.6756112413689251,0.15351041914737779,0.6210823901967432
rh_G_precuneus_thickness,ds003416,-0.004253921686556028,1.0100024006776898,0.18539322979786066,-0.0008643747206062719
rh_G_precuneus_thickness,ds003469,0.05987286583452811,0.9867853540973082,0.12416991873133737,0.29097435646685443
rh_G_precuneus_thickness,ds003653,0.011487727110440549,1.0061831954256462,0.1274791176762104,0.1908109819924475
rh_G_precuneus_thickness,ds003826,0.08342677602511495,1.046122672721587,0.13671517019117635,0.28938463678801457
rh_G_rectus_thickness,ds000115,0.11161602131686554,0.8940998459332941,0.14119315653471787,0.33423899361061277
rh_G_rectus_thickness,ds000222,0.08517894278351412,0.9334958079223835,0.21238489126708865,0.2918895772857381
rh_G_rectus_thickness,ds003416,-0.002228759277857595,1.0177268655018263,0.3222779949788647,-0.03328021333531039
rh_G_rectus_thickness,ds003469,-0.024258250530752035,1.0327552943010145,0.15367951622449685,0.10831568037348284
rh_G_rectus_thickness,ds003653,-0.023144871353591556,1.0418827993007305,0.17717466066246246,0.04814076784511948
rh_G_rectus_thickness,ds003826,-0.06486199253196734,1.067168803808133,0.16343659603469587,-0.08590999057280468
rh_G_subcallosal_thickness,ds000115,0.05595647711155527,0.9547137677248496,0.2075927104586377,0.2980875852422681
rh_G_subcallosal_thickness,ds000222,0.07707731889198621,0.9445433956962287,0.2570786216791901,0.27826347361782755
rh_G_subcallosal_thickness,ds003416,-0.0018804361307280804,1.0031853351245732,0.29404892634023244,-0.025743204980235038
rh_G_subcallosal_thickness,ds003469,-0.06303211822314414,1.72858829622126,0.2841838593602851,-0.19526411293815418
rh_G_subcallosal_thickness,ds003653,0.0020474158482564064,1.0275372165799006,0.19326110603832652,0.07362112386981215
rh_G_subcallosal_thickness,ds003826,-0.0012690039864786673,1.003823049982241,0.19944326662758755,0.032693711917219696
rh_G_temp_sup-G_T_transv_thickness,ds000115,0.12540728433301507,1.2121021953266842,0.18518072037189925,0.3924087222602554
rh_G_temp_sup-G_T_transv_thickness,ds000222,0.25666454060449473,0.78675684142065,0.2618087727765421,0.5688538494219988
rh_G_temp_sup-G_T_transv_thickness,ds003416,0.015362328171232509,0.9887338040357734,0.29799093848529185,0.19919090215910973
rh_G_temp_sup-G_T_transv_thickness,ds003469,0.053908631577751054,1.0341557033357474,0.25994545422937015,0.24321747114810857
rh_G_temp_sup-G_T_transv_thickness,ds003653,0.05297352624325158,0.9710868647647055,0.1785053377481132,0.23153311343477037
rh_G_temp_sup-G_T_transv_thickness,ds003826,0.028287318860684918,1.0384770681420568,0.1858084125246674,0.16920758826533477
rh_G_temp_sup-Lateral_thickness,ds000115,0.007544379510199262,0.9950212284696299,0.1764602400697671,0.13812976449092126
rh_G_temp_sup-Lateral_thickness,ds000222,0.34586710254504305,0.780093722682786,0.2243244805024893,0.6125800562106858
rh_G_temp_sup-Lateral_thickness,ds003416,-0.004651752050804925,1.3301793521868601,0.2473939869826526,-0.04490897923308804
rh_G_temp_sup-Lateral_thickness,ds003469,-0.00022840967274961876,1.2385758952052137,0.20412804079815933,0.12612598244729817
rh_G_temp_sup-Lateral_thickness,ds003653,0.07939904876240533,0.9342541670251534,0.1663561900260408,0.2854562898962905
rh_G_temp_sup-Lateral_thickness,ds003826,0.03285176828902148,0.9753259641176794,0.18554762437516842,0.1829225154631612
rh_G_temp_sup-Plan_polar_thickness,ds000115,0.045567010830985466,0.9604712858729607,0.2620744985648014,0.22927014546573307
rh_G_temp_sup-Plan_polar_thickness,ds000222,0.2132430682470191,0.8715450377993049,0.279997942323203,0.5164992526352455
rh_G_temp_sup-Plan_polar_thickness,ds003416,-0.03209891373398688,1.083745428911323,0.42794970229056145,-0.16185758595098707
rh_G_temp_sup-Plan_polar_thickness,ds003469,-0.017979319601722388,1.151442888253481,0.2678183856070165,0.039903523357480625
rh_G_temp_sup-Plan_polar_thickness,ds003653,0.07033318920001608,0.9324536316702592,0.23186329864962357,0.29109949748178443
rh_G_temp_sup-Plan_polar_thickness,ds003826,-0.018693816640273697,1.03491182909729,0.27591278027639743,0.002016766111398868
rh_G_temp_sup-Plan_tempo_thickness,ds000115,-0.004503311563611723,1.0166545697669023,0.16587676030546497,0.1138170091558817
rh_G_temp_sup-Plan_tempo_thickness,ds000222,0.38764439148391383,0.6170587696262526,0.18815684087105286,0.639999930114353
rh_G_temp_sup-Plan_tempo_thickness,ds003416,-0.006816551624149181,1.0367175159882744,0.20519632211379224,-0.04349737509559694
rh_G_temp_sup-Plan_tempo_thickness,ds003469,0.031322286663557186,0.9933493822127959,0.19821011985245743,0.17870588583729688
rh_G_temp_sup-Plan_tempo_thickness,ds003653,0.029556210908050162,0.9714815906872689,0.1796318231197012,0.17492475478394257
rh_G_temp_sup-Plan_tempo_thickness,ds003826,0.007300653272990454,1.0438704156316172,0.1537405401528421,0.1080690472932258
rh_G_temporal_inf_thickness,ds000115,0.08422045676237755,0.9647389014174598,0.17381432343371717,0.31119299529357364
rh_G_temporal_inf_thickness,ds000222,0.05944591857357562,0.9552906465432214,0.19817106081469596,0.244263275938478
rh_G_temporal_inf_thickness,ds003416,-0.009242184568451162,1.0319936200589817,0.2793161075182804,-0.14569461977676265
rh_G_temporal_inf_thickness,ds003469,-0.025358433941546243,1.0257095536037597,0.17419876303949236,0.04415692945586052
rh_G_temporal_inf_thickness,ds003653,0.056654234907626666,0.9465781652768808,0.15817248839837128,0.244055684743992
rh_G_temporal_inf_thickness,ds003826,0.029027198155355816,0.9733221949781864,0.22788165014967185,0.1898751220986792
rh_G_temporal_middle_thickness,ds000115,0.17345395342250003,0.8497930858004038,0.1558428077574068,0.44856494819754567
rh_G_temporal_middle_thickness,ds000222,0.27873517205802023,0.7342332939633338,0.17432261561173834,0.5316538633202912
rh_G_temporal_middle_thickness,ds003416,-0.017259391557641557,1.0808388786712373,0.21419832649742834,-0.21936838065296294
rh_G_temporal_middle_thickness,ds003469,0.21948950980446835,0.7886689608688472,0.13136590876822463,0.4927888788706934
rh_G_temporal_middle_thickness,ds003653,0.04975122493364004,0.957241031719202,0.13709938931007398,0.23941260775920686
rh_G_temporal_middle_thickness,ds003826,0.011161514586818355,0.9889923879592268,0.1660467202349922,0.12830744881888823
rh_Lat_Fis-ant-Horizont_thickness,ds000115,-0.11714682614269956,1.117147678368661,0.21537722822089306,-0.0657424991992168
rh_Lat_Fis-ant-Horizont_thickness,ds000222,0.10092305546100266,1.1377190676777167,0.26075981182909935,0.32427643609958723
rh_Lat_Fis-ant-Horizont_thickness,ds003416,0.0066584364022906906,0.9941022261517014,0.2670956163170686,0.11353965774960909
rh_Lat_Fis-ant-Horizont_thickness,ds003469,0.016576731597595318,1.1248200184206942,0.23399511328834868,0.15687318878014678
rh_Lat_Fis-ant-Horizont_thickness,ds003653,-0.006117233192802107,1.0391902314705448,0.24875254587288656,0.08773673187349716
rh_Lat_Fis-ant-Horizont_thickness,ds003826,0.011842464859409985,0.9881856375613685,0.19861907039487728,0.12129585318653628
rh_Lat_Fis-ant-Vertical_thickness,ds000115,0.027620182980674812,0.9847274491623829,0.24423159770414982,0.16691710160999002
rh_Lat_Fis-ant-Vertical_thickness,ds000222,0.21057898900741456,0.7899126039856671,0.2659182067644773,0.47767302717275645
rh_Lat_Fis-ant-Vertical_thickness,ds003416,0.011035390699297154,1.1418158125143203,0.3299910378393971,0.17471336599303922
rh_Lat_Fis-ant-Vertical_thickness,ds003469,-0.014890215658841521,1.088632990255491,0.2932083657392391,0.044299968750990376
rh_Lat_Fis-ant-Vertical_thickness,ds003653,0.06251919455759503,1.0728350297548368,0.23191501843917975,0.25509593143567316
rh_Lat_Fis-ant-Vertical_thickness,ds003826,0.026214718023097383,0.9746483143987373,0.21368541651581135,0.16284629365724923
rh_Lat_Fis-post_thickness,ds000115,-0.03242752495439616,1.0348743784733154,0.1381327019621389,0.13095043069451245
rh_Lat_Fis-post_thickness,ds000222,0.4823815092576129,0.5276799895871794,0.17308097370734932,0.7313494625380844
rh_Lat_Fis-post_thickness,ds003416,-0.011078599947378809,1.0880886102303076,0.21559688060632645,-0.06848094798630482
rh_Lat_Fis-post_thickness,ds003469,0.11386178285465343,0.910406475520814,0.13406267149103826,0.33811327386546636
rh_Lat_Fis-post_thickness,ds003653,0.1805692146954445,0.8565009649331251,0.1272745686864454,0.43174582623669727
rh_Lat_Fis-post_thickness,ds003826,0.10477996105946641,0.8952738553740474,0.09877135364965474,0.3241529480518123
rh_Pole_occipital_thickness,ds000115,0.04885065464336913,1.2512105530643143,0.12449216621326009,0.2324147343926271
rh_Pole_occipital_thickness,ds000222,0.029297932186223785,1.0903085755451007,0.13435215505943593,0.18246565236633824
rh_Pole_occipital_thickness,ds003416,0.022312025797524004,0.9785680344826407,0.14803406606978664,0.1588538554675754
rh_Pole_occipital_thickness,ds003469,0.04826542289877345,0.9519881046144603,0.12085062409749601,0.23573880309943038
rh_Pole_occipital_thickness,ds003653,0.07707280299653418,0.9617502388207056,0.14321445926966245,0.3826184784220816
rh_Pole_occipital_thickness,ds003826,-0.0067780560554215885,1.070093848237428,0.1452588713157765,0.027497878724344633
rh_Pole_temporal_thickness,ds000115,0.033424058147889846,0.9667532039144154,0.19217533019950125,0.22138586911966684
rh_Pole_temporal_thickness,ds000222,-0.017934931414088418,1.1582166219641556,0.19150855816007767,0.03787498125921197
rh_Pole_temporal_thickness,ds003416,0.016040906851241488,1.0152433063167565,0.3363885348672423,0.16801211977983427
rh_Pole_temporal_thickness,ds003469,-0.011248221889964105,1.2210347519267515,0.2381054026229818,-0.021152899906200943
rh_Pole_temporal_thickness,ds003653,-0.01763331517810296,1.0268037657150026,0.17155668648311864,-0.03944707048504066
rh_Pole_temporal_thickness,ds003826,-0.00496906943746156,1.0056556236818346,0.3708254677213863,-0.027160015775681556
rh_S_calcarine_thickness,ds000115,0.049120819261975535,1.0494276820521615,0.13357780609807535,0.2376255593673732
rh_S_calcarine_thickness,ds000222,0.32900553145066336,0.7390200906613538,0.11798198258135394,0.5823778624703806
rh_S_calcarine_thickness,ds003416,-0.01702011404012116,1.0195416018415857,0.14351117360434806,0.0023716660584596387
rh_S_calcarine_thickness,ds003469,0.07726040842975113,0.9545106358439887,0.12457389864058144,0.28181319967297846
rh_S_calcarine_thickness,ds003653,0.12232291366807724,0.9511656579796884,0.1411916104859524,0.36088776891397867
rh_S_calcarine_thickness,ds003826,-0.03665236649496051,1.2687776545992973,0.14333024259506127,0.015631599139340417
rh_S_central_thickness,ds000115,0.04273911644832884,1.1722786156880893,0.12788534862460044,0.21097706322961307
rh_S_central_thickness,ds000222,0.12819898620163916,0.954466692341115,0.15231622760991062,0.36313068776929097
rh_S_central_thickness,ds003416,-0.004808456892965385,1.0670773375535703,0.11104753639682488,-0.04062758480478263
rh_S_central_thickness,ds003469,0.03939610970966789,1.0835796729180163,0.10581421937187001,0.19897207186454954
rh_S_central_thickness,ds003653,-0.01450917397291751,1.016185765552688,0.1339514525055866,0.0030241002551234446
rh_S_central_thickness,ds003826,0.009141349953438183,1.0573019705918625,0.09317038802853178,0.10052610546971612
