ROI,site,EV,SMSE,RMSE,Rho
rh_G_front_inf-Opercular_thickness,HUH,-0.0006758496307446293,1.0030429970622698,0.1522996978508607,0.23687632496173056
rh_G_front_inf-Opercular_thickness,KCL,0.29282609898593503,0.7209672716347263,0.15274765025419978,0.5434423932133281
rh_G_front_inf-Opercular_thickness,KTT,0.06367625468892346,1.84656359945682,0.19184029730347874,0.2847735887016681
rh_G_front_inf-Opercular_thickness,KUT,0.13140517139953123,1.1085268129507924,0.16382080632992127,0.37182318418079624
rh_G_front_inf-Opercular_thickness,Oasis2,-0.030864304274914822,1.0767791101800874,0.15825559468942932,0.11328561591411004
rh_G_front_inf-Opercular_thickness,Oasis3,-0.008269098708844513,1.0096664199479983,0.17891184879655805,0.1407722256980293
rh_G_front_inf-Opercular_thickness,SWA,0.11575932875858186,0.9246728441992756,0.15103387264303011,0.34309904348941733
rh_G_front_inf-Opercular_thickness,UMich_CWS,-0.015547786002703567,1.0330688674330075,0.170379967852415,-0.1349393271045155
rh_G_front_inf-Opercular_thickness,UMich_SAD,0.0638130443947148,0.9848011692349367,0.1647653169629195,0.2706683552828964
rh_G_front_inf-Opercular_thickness,UMich_SZG,0.13911586140574628,0.9439774768146706,0.25954271473188456,0.390001021272279
rh_G_front_inf-Opercular_thickness,UTO,0.09949837934820616,0.9628792999525664,0.1562853300772132,0.3456242492112753
rh_G_front_inf-Opercular_thickness,delta,0.31492342629695513,0.7144631975607624,0.14852661363960046,0.5656790654601787
rh_G_front_inf-Opercular_thickness,top,0.21914081122023288,0.9118875577105078,0.19889236663444415,0.4775469523166235
rh_G_front_inf-Orbital_thickness,ABIDE_GU,0.03888869515114224,1.0586247326599512,0.2402547522427944,0.2573044708091705
rh_G_front_inf-Orbital_thickness,ABIDE_KKI,0.015123681937175948,1.0004019475429615,0.32099402294546725,0.15068766366469402
rh_G_front_inf-Orbital_thickness,ABIDE_NYU,-0.22301038645976412,1.2393282403598473,0.3200185122570459,-0.17333905528250992
rh_G_front_inf-Orbital_thickness,ABIDE_USM,0.11793410896513046,0.8942971530756365,0.2394497220768133,0.3461828525316021
rh_G_front_inf-Orbital_thickness,ADD200_KKI,0.018014119454543787,0.9869056102987698,0.2733972778910591,0.15462664073534005
rh_G_front_inf-Orbital_thickness,ADD200_NYU,-0.03836852613087571,1.0820892893636913,0.2662948094994437,-0.17455494627313947
rh_G_front_inf-Orbital_thickness,CIN,0.06300375098446265,0.9391281871270467,0.21758617431242366,0.2570550867153636
rh_G_front_inf-Orbital_thickness,CNP-35343.0,0.20621905259355666,0.8133454491214284,0.18736890480050875,0.4755030505141753
rh_G_front_inf-Orbital_thickness,CNP-35426.0,0.13381171946959103,0.8728877195779169,0.19504253838350594,0.3681294922650369
rh_G_front_inf-Orbital_thickness,COI,-0.05917924936967878,1.0685230760770468,0.1717286748387492,0.11689501155807033
rh_G_front_inf-Orbital_thickness,HCP_EP_BWH,0.12062070368216449,0.9109733430318306,0.22170506427717718,0.36736577383158014
rh_G_front_inf-Orbital_thickness,HCP_EP_IU,0.09498037984432883,0.9436980083410451,0.2663942137939431,0.3561632266984113
rh_G_front_inf-Orbital_thickness,HCP_EP_MGH,0.0842019163952542,0.9158653830976626,0.38081610915302483,0.46854119251390297
rh_G_front_inf-Orbital_thickness,HCP_EP_McL,0.012393032681665361,1.2733561137317786,0.26047946601447275,0.1252124638267834
rh_G_front_inf-Orbital_thickness,HKH,-0.14813816715047645,1.148318075273352,0.15732931658593602,-0.0021309797000612276
rh_G_front_inf-Orbital_thickness,HRC,0.13144118675440875,0.8769749477157646,0.26413821986098796,0.39888540432343234
rh_G_front_inf-Orbital_thickness,HUH,-0.010523887574611424,1.3219914469545642,0.2394768838671459,0.13737116747733083
rh_G_front_inf-Orbital_thickness,KCL,0.1757667107022669,0.9047814491777697,0.2953997859317527,0.44066700608896386
rh_G_front_inf-Orbital_thickness,KTT,0.10614979028502547,0.9973753371988479,0.217769418169523,0.33603449163101734
rh_G_front_inf-Orbital_thickness,KUT,0.048189347491371715,0.951859159332735,0.2283484219651228,0.22589288208163819
rh_G_front_inf-Orbital_thickness,Oasis2,-0.0007790142120764898,1.0116816395508197,0.23781126309509482,0.09024665479903893
rh_G_front_inf-Orbital_thickness,Oasis3,0.008862383707087584,1.022974322897367,0.2197029819630267,0.1342601358200423
rh_G_front_inf-Orbital_thickness,SWA,0.10729778537344414,0.9206271183436403,0.17093988438347404,0.32781867732031367
rh_G_front_inf-Orbital_thickness,UMich_CWS,0.006346469586596126,1.0657368994715017,0.3220826494706685,0.09775166957925127
rh_G_front_inf-Orbital_thickness,UMich_SAD,0.04540560091158308,1.0322450500903995,0.2613359620023436,0.21854378920482126
rh_G_front_inf-Orbital_thickness,UMich_SZG,0.10663158397025763,0.8971826586678638,0.3061225541782076,0.34320485112405935
rh_G_front_inf-Orbital_thickness,UTO,0.10809248924403192,0.8928980706553575,0.22057587137586177,0.3293122938896912
rh_G_front_inf-Orbital_thickness,delta,0.16200745444905407,0.8906183493222627,0.22478826660806095,0.4039826488017092
rh_G_front_inf-Orbital_thickness,top,0.11352231382995415,0.9877715072976793,0.2427532155994827,0.3369447669997352
rh_G_front_inf-Triangul_thickness,ABIDE_GU,-0.0030031595964743474,1.2401744492919868,0.17199493553902626,0.06748523863061036
rh_G_front_inf-Triangul_thickness,ABIDE_KKI,-0.02588068889653239,1.0272736054793004,0.2430659702045317,-0.08693747162094705
rh_G_front_inf-Triangul_thickness,ABIDE_NYU,-0.14407389339028853,1.1459297287978718,0.24458236947789072,0.04504142443361628
rh_G_front_inf-Triangul_thickness,ABIDE_USM,0.0750667673392571,0.9383826589142577,0.17959256001160007,0.3343197450120833
rh_G_front_inf-Triangul_thickness,ADD200_KKI,0.0014386807139739055,0.9992008895776158,0.2390983082197911,0.05649465244451177
rh_G_front_inf-Triangul_thickness,ADD200_NYU,0.002883641540993187,1.0056903634041627,0.25775464801483833,0.06334711858335107
rh_G_front_inf-Triangul_thickness,CIN,0.1830024420992421,0.8170207039042254,0.13596022509922764,0.42998881379019893
rh_G_front_inf-Triangul_thickness,CNP-35343.0,0.1580976739217277,0.9168942329250358,0.14420465136018706,0.40200378629225414
rh_G_front_inf-Triangul_thickness,CNP-35426.0,0.13233841124953083,0.9057038856492565,0.13803174883466646,0.3755783019292371
rh_G_front_inf-Triangul_thickness,COI,0.0847184010952754,0.9514268787422124,0.15140927821779984,0.31343306785568875
rh_G_front_inf-Triangul_thickness,HCP_EP_BWH,0.14030883908475789,1.2179456406707496,0.24228889157994032,0.4050850491733611
rh_G_front_inf-Triangul_thickness,HCP_EP_IU,0.09597751050341674,0.95770029554524,0.17803249315236114,0.3154356850532373
rh_G_front_inf-Triangul_thickness,HCP_EP_MGH,0.24862904615996817,0.7702379632048311,0.14610620079978728,0.644513930366402
rh_G_front_inf-Triangul_thickness,HCP_EP_McL,0.011386296698482457,1.12380707560776,0.18678921355622305,0.13974235837080132
rh_G_front_inf-Triangul_thickness,HKH,0.23454917030965283,1.2146479797492273,0.15312584513212282,0.4899411799877314
rh_G_front_inf-Triangul_thickness,HRC,0.01150578423497417,1.1722387087701203,0.20602487905622213,0.1879317345707961
rh_G_front_inf-Triangul_thickness,HUH,0.023509711362422414,1.0504506378471101,0.1969768168144726,0.2053772787748292
rh_G_front_inf-Triangul_thickness,KCL,0.30354320420515946,0.7852779668722665,0.20730277894221988,0.5764748753917974
rh_G_front_inf-Triangul_thickness,KTT,0.048458251414074005,1.4982355809375647,0.20606112858181933,0.2401088155304384
rh_G_front_inf-Triangul_thickness,KUT,0.06888715103456244,1.1787021486881466,0.18250875449442058,0.2861848526197564
rh_G_front_inf-Triangul_thickness,Oasis2,-0.047644110634489145,1.0638377923589122,0.21142074155882173,-0.014417498861152456
rh_G_front_inf-Triangul_thickness,Oasis3,-0.014639083590284319,1.0257897607739581,0.18177068329026294,0.10695027271384495
rh_G_front_inf-Triangul_thickness,SWA,0.08738045499954838,0.9367384727110616,0.13375846270780592,0.3193859569592628
rh_G_front_inf-Triangul_thickness,UMich_CWS,0.019262546938504932,1.0604044006174251,0.2298060262601243,0.15533388629943748
rh_G_front_inf-Triangul_thickness,UMich_SAD,0.03317597027282537,1.0586812783669273,0.17386327782862365,0.24158471086648203
rh_G_front_inf-Triangul_thickness,UMich_SZG,0.08174908950539361,0.9186264670029793,0.21627020007853065,0.2899126703552655
rh_G_front_inf-Triangul_thickness,UTO,0.04838939094436612,0.9741093521844855,0.18394497460033496,0.273488124948993
rh_G_front_inf-Triangul_thickness,delta,0.11258118811075535,0.8892501146226169,0.17732319176629072,0.3553442837080581
rh_G_front_inf-Triangul_thickness,top,0.1546822413930502,0.9481877277773797,0.20599902597556097,0.39334587582999403
rh_G_front_middle_thickness,ABIDE_GU,-0.01883743079468525,1.3708835996866284,0.22486010283009855,-0.07246334346775447
rh_G_front_middle_thickness,ABIDE_KKI,-0.002854822666148449,1.0354667351715403,0.2461434559123277,0.010447349000760373
rh_G_front_middle_thickness,ABIDE_NYU,-0.04854645195204932,1.0715666274064979,0.2505116671381794,0.07989918988105199
rh_G_front_middle_thickness,ABIDE_USM,0.019443016046019945,1.0156619393252033,0.17947107667718817,0.2574272506069008
rh_G_front_middle_thickness,ADD200_KKI,-0.035864065874895656,1.0493145757245208,0.24120392486702802,-0.21886598610960792
rh_G_front_middle_thickness,ADD200_NYU,0.010039077982845979,1.1959939096397314,0.2275873989951835,0.10399483198431592
rh_G_front_middle_thickness,CIN,0.0818782646688494,0.9265068622601782,0.13876799783243943,0.32685713982382836
rh_G_front_middle_thickness,CNP-35343.0,0.2847833009207563,0.7158507043509663,0.11386648309802992,0.5479400052542621
rh_G_front_middle_thickness,CNP-35426.0,0.1928312215028215,0.8126369450634267,0.10727081329945305,0.4400172015763101
rh_G_front_middle_thickness,COI,0.08829577753237605,0.9535243027514981,0.10855006489147663,0.358875117525257
rh_G_front_middle_thickness,HCP_EP_BWH,0.23077411108683066,0.8477672540837962,0.18327305577155087,0.609412534216279
rh_G_front_middle_thickness,HCP_EP_IU,0.10817558528387694,0.8954336903478333,0.1614125393217515,0.3494175345369883
rh_G_front_middle_thickness,HCP_EP_MGH,0.16152369842510084,1.0088455215436631,0.26841481188710803,0.7144465747308626
rh_G_front_middle_thickness,HCP_EP_McL,0.021896133936044504,0.9937965154239704,0.16170280670875006,0.15786550043109263
rh_G_front_middle_thickness,HKH,0.07910123308735462,1.0305747944124755,0.1001868684085496,0.33701083820717503
rh_G_front_middle_thickness,HRC,0.37455722396983915,0.7730217518718437,0.1204744134454337,0.6518370056067331
rh_G_front_middle_thickness,HUH,-0.04231944626250361,1.0562734205954856,0.1428590052406491,0.1626321426275486
rh_G_front_middle_thickness,KCL,0.26099872387409984,0.784768604876633,0.15083949953963957,0.5125857984047473
rh_G_front_middle_thickness,KTT,-0.011548710087348812,1.1203170079202052,0.14004206014452317,0.15879481997655323
rh_G_front_middle_thickness,KUT,0.04572187036700359,1.1001503673519293,0.1524670331067598,0.25604565654068256
rh_G_front_middle_thickness,Oasis2,-0.06993586779530503,1.0721422955373343,0.1542854616078006,0.052905841208388205
rh_G_front_middle_thickness,Oasis3,-0.06193401933681608,1.102226527973671,0.16258817514897017,0.08938789282230011
rh_G_front_middle_thickness,SWA,0.06519272561054223,0.9674894903022021,0.11900856077289208,0.2857495946117302
rh_G_front_middle_thickness,UMich_CWS,-0.0011984503137045799,1.1901075373974368,0.20132699267360807,0.008111861865890998
rh_G_front_middle_thickness,UMich_SAD,0.04693223050068196,0.9680238904555826,0.12114742927231867,0.28247280533993374
rh_G_front_middle_thickness,UMich_SZG,0.12010954508912675,0.8867264864217024,0.2111273545169143,0.35506105149687767
rh_G_front_middle_thickness,UTO,0.07545577784328783,1.0094446402099617,0.11947474574575176,0.3570366141434222
rh_G_front_middle_thickness,delta,0.3346169580035091,0.6662643354246517,0.12036990959088593,0.5811724448919561
rh_G_front_middle_thickness,top,0.19466814519015752,1.0067092626982845,0.15322012587003211,0.44134921102972635
rh_G_front_sup_thickness,ABIDE_GU,-0.012094122152004338,1.2977302514788893,0.19288293211835902,-0.004549594926147069
rh_G_front_sup_thickness,ABIDE_KKI,-0.00036377440431278885,1.053133015801176,0.22707063926687054,0.03806780181255101
rh_G_front_sup_thickness,ABIDE_NYU,-0.04037042578364747,1.0561694187083908,0.24753492131768745,0.10840778010984045
rh_G_front_sup_thickness,ABIDE_USM,0.04600936236041775,1.0012101148743455,0.14509536657964725,0.3514221841869147
rh_G_front_sup_thickness,ADD200_KKI,-0.04161402257327751,1.074085049948893,0.19701010076361586,-0.15178992158292204
rh_G_front_sup_thickness,ADD200_NYU,0.03547021101562675,0.9756397129832222,0.18403140633113885,0.22992289406566818
rh_G_front_sup_thickness,CIN,0.15094673023639427,0.849056588287174,0.14753187043116883,0.3960666506216865
rh_G_front_sup_thickness,CNP-35343.0,0.2939880048997847,0.7312889403399497,0.11853299886035572,0.5616875211025902
rh_G_front_sup_thickness,CNP-35426.0,0.22724512985709033,0.8332950732455158,0.13581505180481268,0.49105082491109076
rh_G_front_sup_thickness,COI,-0.016677517972939704,1.0227999577079139,0.12018792099077082,0.2533336405035521
rh_G_front_sup_thickness,HCP_EP_BWH,0.2696783388264511,0.9367335295047939,0.16287094349303133,0.5720928040146965
rh_G_front_sup_thickness,HCP_EP_IU,0.19821940763328205,0.8151438301448155,0.15122952547955437,0.49440844949827123
rh_G_front_sup_thickness,HCP_EP_MGH,0.135380775809526,1.0766710482795536,0.287506444204364,0.5614725976520781
rh_G_front_sup_thickness,HCP_EP_McL,0.003019718119286252,1.041878390908712,0.19413458407281461,0.11392093572042543
rh_G_front_sup_thickness,HKH,0.15651477887474308,0.8633558793110837,0.10844145536531234,0.3973254918412402
rh_G_front_sup_thickness,HRC,0.07261541091998713,1.1101474057624068,0.15324780857177786,0.29907024011226413
rh_G_front_sup_thickness,HUH,0.10755773948825098,0.9793984390116508,0.15084654304174075,0.3342127746307173
rh_G_front_sup_thickness,KCL,0.10902403068199817,0.9484921754377506,0.16755466413049022,0.34943844679746916
rh_G_front_sup_thickness,KTT,0.1415137105339238,0.9076245542350265,0.15147191033387833,0.39059755918034866
rh_G_front_sup_thickness,KUT,-0.083885057231327,1.1136952912839686,0.15641363358905006,0.08499160973543568
rh_G_front_sup_thickness,Oasis2,-0.03195140902027127,1.0462449035203973,0.1579539445898394,0.1321677841048303
rh_G_front_sup_thickness,Oasis3,0.012715924545614099,1.0538813524848265,0.17381317642970465,0.20246966463106725
rh_G_front_sup_thickness,SWA,0.19895689247624293,0.8205538661614669,0.11871328303355129,0.45129634098732213
rh_G_front_sup_thickness,UMich_CWS,-0.04428385132926849,1.1047369004056038,0.21491500951197193,-0.2565802661547155
rh_G_front_sup_thickness,UMich_SAD,0.12906443716307958,0.8825769839887373,0.1316014885508661,0.367886235526818
rh_G_front_sup_thickness,UMich_SZG,0.12917387609602604,0.9164295940847081,0.24882669659067594,0.3832457414932462
rh_G_front_sup_thickness,UTO,0.08815999276479702,1.0566683525587166,0.13262653583822584,0.35688111130881744
rh_G_front_sup_thickness,delta,0.313916497925941,0.6863865975369108,0.147727626816011,0.5758090996767166
rh_G_front_sup_thickness,top,0.2704284426338671,0.8089382862234301,0.14855284735941612,0.5307235225534312
rh_G_Ins_lg&S_cent_ins_thickness,ABIDE_GU,-0.012686437887615032,1.1082399346198943,0.32600889419402623,-0.22610395322348376
rh_G_Ins_lg&S_cent_ins_thickness,ABIDE_KKI,0.004729624002877575,0.997752715570887,0.3476645949135675,0.1090373357802041
rh_G_Ins_lg&S_cent_ins_thickness,ABIDE_NYU,0.05226417646723214,0.9507897356274105,0.2594398714411621,0.23867722654017406
rh_G_Ins_lg&S_cent_ins_thickness,ABIDE_USM,0.13301887562773984,0.9932183450091608,0.25529738461079093,0.4346612303796591
rh_G_Ins_lg&S_cent_ins_thickness,ADD200_KKI,-0.005687715251289971,1.0140254399210158,0.39867994574302246,-0.10458913709997544
rh_G_Ins_lg&S_cent_ins_thickness,ADD200_NYU,-0.017868766478862375,1.0857949396186386,0.2986474717438723,-0.26088727007507845
rh_G_Ins_lg&S_cent_ins_thickness,CIN,0.10101899093548317,1.006221829551102,0.29667346951818996,0.38604880928730523
rh_G_Ins_lg&S_cent_ins_thickness,CNP-35343.0,-0.056568145561420424,1.0590196814131696,0.2584351391952442,-0.011789148668489744
rh_G_Ins_lg&S_cent_ins_thickness,CNP-35426.0,0.002618066616280612,1.0348567303032072,0.23455109029236415,0.12379583428003704
rh_G_Ins_lg&S_cent_ins_thickness,COI,0.08892259649394496,0.9152423419712963,0.2537228751526795,0.31599746217103963
rh_G_Ins_lg&S_cent_ins_thickness,HCP_EP_BWH,0.03787584048441983,1.0556301977190021,0.2976831639074756,0.24039905941273687
rh_G_Ins_lg&S_cent_ins_thickness,HCP_EP_IU,0.008190032130093616,0.9918987321456281,0.26849876394461275,0.09147541469562732
rh_G_Ins_lg&S_cent_ins_thickness,HCP_EP_MGH,0.006961265251240967,1.2032375180040942,0.37135812118359024,0.08484869384995561
rh_G_Ins_lg&S_cent_ins_thickness,HCP_EP_McL,0.01820931775879442,0.9896608232461225,0.2877231998431517,0.14857912668903678
rh_G_Ins_lg&S_cent_ins_thickness,HKH,0.04728474443996511,0.9785689294202579,0.2294467900132958,0.21745314080045278
rh_G_Ins_lg&S_cent_ins_thickness,HRC,0.10508548889642333,1.041929552932362,0.2827747887062299,0.38072683682952835
rh_G_Ins_lg&S_cent_ins_thickness,HUH,0.15997413371038083,0.840911081815476,0.2678910648417565,0.5427396292312123
rh_G_Ins_lg&S_cent_ins_thickness,KCL,-0.020593944774350392,1.0378049887480976,0.3025895941374352,0.06592240820362977
rh_G_Ins_lg&S_cent_ins_thickness,KTT,0.07859437619979692,0.9660416089151505,0.28603864044638155,0.3113989767799197
rh_G_Ins_lg&S_cent_ins_thickness,KUT,-0.022999679447441856,1.0271697303201561,0.27279524888618867,0.0464496449096037
rh_G_Ins_lg&S_cent_ins_thickness,Oasis2,-0.047070460411742454,1.0876605406388908,0.34831918434193193,-0.08805021914878092
rh_G_Ins_lg&S_cent_ins_thickness,Oasis3,-0.00031681528981253315,1.1247993621707773,0.41638924293266893,0.05941854084717569
rh_G_Ins_lg&S_cent_ins_thickness,SWA,0.045987802360597296,1.0214709307724616,0.2686079537460008,0.21624659643157773
rh_G_Ins_lg&S_cent_ins_thickness,UMich_CWS,0.015300088547105073,1.4307228001669867,0.3207422757877534,0.26562206374616326
rh_G_Ins_lg&S_cent_ins_thickness,UMich_SAD,0.02116422904823423,1.012119232445173,0.2950459788827917,0.14547942656431426
rh_G_Ins_lg&S_cent_ins_thickness,UMich_SZG,0.0235110127956234,0.97892301722754,0.39183056239723035,0.15340925425471857
rh_G_Ins_lg&S_cent_ins_thickness,UTO,0.08098343552641285,0.9233352526689329,0.2556409926036089,0.29158684456987094
rh_G_Ins_lg&S_cent_ins_thickness,delta,0.07606673137628794,0.9510332505745044,0.29693298561536463,0.28474292394308853
rh_G_Ins_lg&S_cent_ins_thickness,top,0.0604393932650199,0.9511713075651796,0.2601068006719334,0.24705900463217972
rh_G_insular_short_thickness,ABIDE_GU,0.0019924224115699385,1.10350666403314,0.27743899922006054,0.046387790899403855
rh_G_insular_short_thickness,ABIDE_KKI,-0.01907014132997653,1.0381744924993461,0.3364764067445483,-0.15659921161530815
rh_G_insular_short_thickness,ABIDE_NYU,0.01875199434159458,1.0150107031828062,0.27781277964553347,0.14099859706993037
rh_G_insular_short_thickness,ABIDE_USM,0.15273051017664707,0.8628277305609331,0.2592789511189345,0.4928987633489217
rh_G_insular_short_thickness,ADD200_KKI,-0.03493312248393998,1.0984279645825437,0.2693025448935686,-0.20083718062109637
rh_G_insular_short_thickness,ADD200_NYU,0.0033927960317989836,1.0052287661020676,0.25835431728631436,0.06002848253425092
rh_G_insular_short_thickness,CIN,0.03966566120918391,1.0036938617748694,0.30176515334024845,0.20123078597456265
rh_G_insular_short_thickness,CNP-35343.0,0.13275914034814829,0.8954661617499219,0.27536226210667775,0.429919358225711
rh_G_insular_short_thickness,CNP-35426.0,0.11649058127987366,1.0170377535403223,0.22118788042073928,0.3569978198284151
rh_G_insular_short_thickness,COI,0.05739981253561666,0.9427087639548127,0.2903381679763198,0.2501353101680296
rh_G_insular_short_thickness,HCP_EP_BWH,0.027804200041009586,1.113575153335791,0.2754536866198664,0.17042043820015576
rh_G_insular_short_thickness,HCP_EP_IU,0.03498025012002248,0.97160072565442,0.24513158961316214,0.20998228024032636
rh_G_insular_short_thickness,HCP_EP_MGH,0.022929336018565505,0.9828792585592134,0.2824551276659825,0.19574923138512934
rh_G_insular_short_thickness,HCP_EP_McL,-0.015201374867106043,1.0216905339561275,0.28236348172353,-0.030176945058656958
rh_G_insular_short_thickness,HKH,0.08169272489415402,0.9183176255214024,0.20994214513564807,0.2900150291651213
rh_G_insular_short_thickness,HRC,0.15383857869262585,0.8821459184788335,0.3366916247146499,0.5237988132076836
rh_G_insular_short_thickness,HUH,0.021952906447325393,0.9797040426518406,0.24647923273179906,0.16410202717286757
rh_G_insular_short_thickness,KCL,-0.021108986212071468,1.0567238036429105,0.2923508724488959,0.07935231052352047
rh_G_insular_short_thickness,KTT,0.05624522751713246,0.9756035128599408,0.29208811251822114,0.24498497042475925
rh_G_insular_short_thickness,KUT,0.03126616362302459,0.9785230198947398,0.24615031935549028,0.18236289918690357
rh_G_insular_short_thickness,Oasis2,-0.01612070725468473,1.0373498147020743,0.29803660567960555,-0.03987689231933267
rh_G_insular_short_thickness,Oasis3,-0.005660674456219317,1.100407279270346,0.28716543247799214,0.020793056902336186
rh_G_insular_short_thickness,SWA,0.12956031155808012,0.896572121957724,0.24028567632243264,0.42468330183722214
rh_G_insular_short_thickness,UMich_CWS,-0.009493280816941896,1.2906713712876774,0.26247333819333835,-0.03622416744127993
rh_G_insular_short_thickness,UMich_SAD,0.007934735599078757,1.0017278435852957,0.3021539465477818,0.1005877624919316
rh_G_insular_short_thickness,UMich_SZG,0.0851684580216222,0.9342472825696527,0.37223939744899176,0.3598097271484444
rh_G_insular_short_thickness,UTO,0.05408878854201482,0.9582540947398529,0.2335741914484375,0.23521179013860027
rh_G_insular_short_thickness,delta,0.10614580830159548,0.9005666372968895,0.2560522981266661,0.3295806509532101
rh_G_insular_short_thickness,top,0.11914957858828978,0.8851016308702757,0.25024741537315404,0.3735669957127469
rh_G_occipital_middle_thickness,ABIDE_GU,0.009451455807665932,1.2110969883702334,0.1715696630007312,0.09924858787806039
rh_G_occipital_middle_thickness,ABIDE_KKI,0.004938594437329136,1.0392571534120103,0.21374374483564507,0.07241280461203124
rh_G_occipital_middle_thickness,ABIDE_NYU,0.17217239788737126,0.8352273548134391,0.16058711468876918,0.42117440075764434
rh_G_occipital_middle_thickness,ABIDE_USM,0.21677693286198407,0.7941165732957789,0.13711432473508933,0.478399964200277
rh_G_occipital_middle_thickness,ADD200_KKI,0.06378432479182083,0.9362729074608175,0.21016818255058614,0.5921063330382167
rh_G_occipital_middle_thickness,ADD200_NYU,0.005896922741407962,1.0097471029051661,0.14280490879106578,0.0774442321004605
rh_G_occipital_middle_thickness,CIN,0.12199141121337731,0.8829900055792604,0.13168138465042986,0.35217583261144086
rh_G_occipital_middle_thickness,CNP-35343.0,0.07533529417784524,0.9702139461035332,0.11502433907660421,0.27500464394723345
rh_G_occipital_middle_thickness,CNP-35426.0,0.05437647201943341,1.2019384246229232,0.1282446412358804,0.23434201898083476
rh_G_occipital_middle_thickness,COI,-0.09294203691927816,1.0931043670126932,0.09764534442494072,0.06622088292316566
rh_G_occipital_middle_thickness,HCP_EP_BWH,0.1329972802288759,0.9354801885032842,0.16642596530575837,0.43710246708599043
rh_G_occipital_middle_thickness,HCP_EP_IU,0.036318817533074865,1.148510448197116,0.21010203738153982,0.19608852194813836
rh_G_occipital_middle_thickness,HCP_EP_MGH,0.04571697310824874,1.0993122349835112,0.3703664566676859,0.33507836725092843
rh_G_occipital_middle_thickness,HCP_EP_McL,-0.023069523807572878,1.2639798452199444,0.2886843249250081,-0.06828533343823892
rh_G_occipital_middle_thickness,HKH,0.11095303709818194,0.8892583288808964,0.12288815089111986,0.3825514452303631
rh_G_occipital_middle_thickness,HRC,0.06024807778690855,0.9552321439474725,0.12107673011609467,0.24685908589795014
rh_G_occipital_middle_thickness,HUH,0.04872751106400963,0.9597455568585176,0.21736351670578055,0.24712729981887946
rh_G_occipital_middle_thickness,KCL,0.1826939954392064,0.8595654778265606,0.1408238278221575,0.44373775550041283
rh_G_occipital_middle_thickness,KTT,-0.008206372914313143,1.5210584691598583,0.26684837024858055,0.012309575343477815
rh_G_occipital_middle_thickness,KUT,0.05399178962264639,0.9498900302869732,0.186280768872766,0.24607474662456846
rh_G_occipital_middle_thickness,Oasis2,-0.01623241039475798,1.0388132397149705,0.18278982539792263,0.11331024285826437
rh_G_occipital_middle_thickness,Oasis3,0.023679015973517403,1.226411820984389,0.2306292801713981,0.17449326284359962
rh_G_occipital_middle_thickness,SWA,0.08350164117941983,0.9210829746775675,0.12355028858906585,0.3045921703169586
rh_G_occipital_middle_thickness,UMich_CWS,-0.0004318891391965618,1.063287546228278,0.14357714617617456,0.015450531632848295
rh_G_occipital_middle_thickness,UMich_SAD,-0.059426127828773545,1.069606715215552,0.12887101363724013,0.06566097925027058
rh_G_occipital_middle_thickness,UMich_SZG,0.05417387748496916,0.957978983026819,0.1803930687099453,0.2338429201837215
rh_G_occipital_middle_thickness,UTO,0.07062442299400906,0.9356658263147127,0.12669743856773583,0.26688279476472476
rh_G_occipital_middle_thickness,delta,0.05843525157278728,0.9416967678034491,0.13132097209022212,0.2464299565291494
rh_G_occipital_middle_thickness,top,0.0476465876201797,1.040847694479256,0.1585222055223591,0.2223749775496281
rh_G_occipital_sup_thickness,ABIDE_GU,0.026539411859685114,1.2388221705257123,0.2103422349527844,0.1964525788712437
rh_G_occipital_sup_thickness,ABIDE_KKI,0.008173493811652777,0.9928326281959015,0.21939204123046266,0.09204013183803113
rh_G_occipital_sup_thickness,ABIDE_NYU,0.2401660833619481,0.8199316072868987,0.19094122173239983,0.5405245328288426
rh_G_occipital_sup_thickness,ABIDE_USM,0.15668844408614546,0.8510771094127824,0.1418597534164237,0.3997517378406849
rh_G_occipital_sup_thickness,ADD200_KKI,0.04108421226542924,1.0256582844716047,0.2249083808214019,0.2980989862126174
rh_G_occipital_sup_thickness,ADD200_NYU,0.04571967642437502,0.9697942276782345,0.14402662598610763,0.24702616343382627
rh_G_occipital_sup_thickness,CIN,0.07100340743810984,0.9348749595530975,0.17424533181767018,0.2753145943359646
rh_G_occipital_sup_thickness,CNP-35343.0,0.037476413370431394,0.9753190237844092,0.13181778668891408,0.1992812599154263
rh_G_occipital_sup_thickness,CNP-35426.0,-0.019019767836794488,1.0254875026478425,0.1370182171019657,0.08151078043561404
rh_G_occipital_sup_thickness,COI,0.028817408790303145,0.9734572863743811,0.12572758456660943,0.18638276695553044
rh_G_occipital_sup_thickness,HCP_EP_BWH,0.004689993858778108,1.350619224501975,0.21781792657678997,0.09280991695940677
rh_G_occipital_sup_thickness,HCP_EP_IU,0.016283601715675333,1.0589592447833815,0.25537653768300056,0.12955282559308087
rh_G_occipital_sup_thickness,HCP_EP_MGH,0.03224586254674011,1.1652212733247742,0.36451172160015477,0.25752224743996666
rh_G_occipital_sup_thickness,HCP_EP_McL,0.012826174451007755,1.2459737392989112,0.2831804193683738,0.11614754568053695
rh_G_occipital_sup_thickness,HKH,0.14390028558358203,0.9476099398017453,0.14920758787486882,0.4923788942402073
rh_G_occipital_sup_thickness,HRC,0.02113393422475629,0.9790608350343113,0.24982486382931485,0.1497508070892955
